4,20,39.9869,15.3438,0.139906,-6.3599,1.11898
4,21,0.459923,14.7741,6.98671,-8.90866,0.596639
4,22,29.3508,6.96476,-0.552398,3.56942,0.552821
4,23,9.29928,22.1988,1.66369,-3.33957,1.10285
4,24,10.817,3.74421,-2.01415,3.90868,0.947281
5,0,9.66022,-5.29413,2.31532,-2.77906,0.144089
5,1,10.3357,-8.38084,12.4684,-4.48386,0.694344
5,2,12.8918,10.8978,3.18875,-8.50985,0.36356
5,3,-0.748535,5.02728,4.25247,-5.12496,1.59291
5,4,19.37,-2.37764,5.541,-0.955218,0.676598
5,5,8.79565,10.7045,8.05747,-10.387,1.48275
5,6,27.9255,-1.68986,-4.83557,0.694879,1.6238
5,7,24.3908,-6.97187,-7.35516,0.662035,1.69388
5,8,5.15775,10.5054,8.281,-11.5295,0.778398
5,9,28.2589,-12.3397,-5.50849,2.72336,1.99347
5,10,20.666,13.6572,-3.11966,2.25818,1.20789
5,11,28.1135,30.148,0.578813,-0.17198,0.204701
5,12,12.2758,-1.55694,1.20141,1.54586,0.317853
5,13,18.3295,2.19374,-1.55534,-5.58365,0.603961
5,14,15.4916,2.16277,7.35995,-6.66739,1.45915
5,15,21.9592,7.29606,-2.88208,-4.42842,0.125969
5,16,13.8544,12.3064,3.73116,4.3624,0.723294
5,17,16.7701,6.88866,-1.18243,-1.62772,0.535154
5,18,14.1943,-13.4651,8.02788,-1.96818,1.05144
5,19,18.8421,3.65327,-4.26641,1.89438,1.25305
5,20,37.3893,7.81972,-2.59758,-7.52409,1.68487
5,21,6.76657,6.64268,6.30665,-8.13144,1.87116
5,22,27.6124,8.53769,-1.7384,1.57293,0.661497
5,23,11.6196,14.9883,2.32037,-7.21055,0.79424
5,24,10.3873,4.57815,-0.429728,0.833937,0.623911
6,0,12.9672,-6.72543,3.30696,-1.4313,1.89833
6,1,18.668,-11.059,8.33234,-2.67814,0.282817
6,2,15.7719,1.99856,2.88013,-8.89919,1.5398
6,3,4.77053,-0.156581,5.51907,-5.18386,0.942068
6,4,22.9443,-3.81963,3.57433,-1.442,0.807417
6,5,16.6739,3.97807,7.87827,-6.7264,0.769048
6,6,23.0623,-3.8953,-4.86321,-2.20544,0.823676
6,7,17.654,-6.36503,-6.73678,0.606843,1.36621
6,8,13.6672,-1.59714,8.50944,-12.1026,0.684018
6,9,23.0624,-9.77059,-5.19656,2.56914,1.08242
6,10,18.1535,12.484,-2.51249,-1.17318,0.233277
6,11,26.129,23.7479,-1.98448,-6.40016,0.581742
6,12,13.4229,-0.557003,1.1471,0.999935,0.370192
6,13,16.8719,-3.0398,-1.45753,-5.23354,1.02013
6,14,20.7663,-3.91926,5.27466,-6.08202,0.871465
6,15,18.8647,1.94856,-3.09448,-5.34751,0.438299
6,16,16.1306,12.7998,2.2762,0.493448,1.90582
6,17,15.7986,5.16233,-0.971555,-1.72633,0.156445
6,18,20.3472,-14.7483,6.15294,-1.28321,0.966282
6,19,16.0888,3.02827,-2.75334,-0.625,1.05257
6,20,32.685,1.11065,-4.70424,-6.70907,0.747515
6,21,11.981,-0.159609,5.21442,-6.80229,0.169148
6,22,25.7018,9.09215,-1.91056,0.554457,1.13946
6,23,13.266,9.42997,1.6464,-5.55832,0.998014
6,24,11.0514,3.28928,0.664153,-1.28887,1.00412
7,0,16.3319,-6.01845,3.36472,0.70698,0.195511
7,1,24.0739,-12.2011,5.40587,-1.14216,0.518281
7,2,18.067,-6.04113,2.29513,-8.03969,1.70395
7,3,9.5823,-3.92278,4.81176,-3.7662,0.623977
7,4,23.5736,-5.23708,0.629293,-1.41745,1.01012
7,5,22.9031,-2.28857,6.22921,-6.26664,1.25326
7,6,19.3234,-7.65257,-3.73891,-3.75727,1.68928
7,7,11.9252,-5.84417,-5.72879,0.520863,1.78219
7,8,21.6341,-12.5136,7.96688,-10.9164,1.9366
7,9,17.7975,-7.16767,-5.26488,2.60292,1.44807
7,10,17.0877,9.64198,-1.06575,-2.84201,1.02058
7,11,22.3827,13.6843,-3.74636,-10.0636,1.78366
7,12,14.3851,0.0569337,0.962211,0.613936,1.24533
7,13,15.6446,-7.44841,-1.22738,-4.40861,0.166649
7,14,23.6268,-7.90562,2.86051,-3.98637,1.0446
7,15,16.3407,-2.5335,-2.52396,-4.48206,1.24142
7,16,16.9256,8.08766,0.795088,-4.71218,0.785638
7,17,15.0436,2.34355,-0.754951,-2.81879,1.30589
7,18,23.9294,-14.7247,3.5822,0.0236574,0.830392
7,19,15.9714,-1.36612,-0.117388,-4.39439,1.74889
7,20,27.9748,-4.67466,-4.71022,-5.78531,0.337238
7,21,16.1594,-5.61189,4.17837,-5.45228,0.150376
7,22,23.4898,7.93944,-2.21197,-1.15271,0.951276
7,23,13.9771,6.42863,0.711035,-3.00134,1.15898
7,24,12.3924,0.686895,1.34101,-2.60238,0.0726108
8,0,19.0769,-5.00406,2.74503,1.01439,1.78171
8,1,23.645,-11.2153,-0.428874,0.985879,0.935257
8,2,19.1105,-10.0641,1.0435,-4.02298,0.696391
8,3,13.3431,-6.57841,3.76079,-2.65563,1.70546
8,4,22.8698,-6.09281,-0.703865,-0.85573,0.364671
8,5,26.7708,-7.63392,3.86763,-5.34536,0.947576
8,6,16.7366,-11.1975,-2.58679,-3.54492,1.39979
8,7,8.33133,-5.51402,-3.5939,0.330153,0.574135
8,8,27.5439,-19.9828,5.90979,-7.46921,0.371544
8,9,15.3055,-5.93568,-2.49193,1.23199,0.0937366
8,10,17.4476,5.14529,0.35985,-4.49668,1.14156
8,11,19.0367,4.74438,-3.34601,-8.93988,1.70579
8,12,15.3446,-0.515676,0.959509,-0.57261,1.90382
8,13,14.6711,-10.945,-0.973411,-3.49659,1.35068
8,14,24.7137,-10.592,1.08695,-2.68639,0.496629
8,15,14.8504,-5.54346,-1.49029,-3.00996,0.389935
8,16,16.7249,0.948884,-0.20077,-7.13877,1.4679
8,17,14.6901,-1.34118,-0.353526,-3.68473,1.41145
8,18,24.2579,-13.0812,0.328448,1.64348,0.380011
8,19,17.9964,-7.53522,2.02497,-6.1691,1.53289
8,20,23.3376,-9.41824,-4.63717,-4.74357,0.999273
8,21,19.4799,-10.0527,3.32055,-4.44085,0.750507
8,22,21.4133,5.41327,-2.07658,-2.52617,0.240379
8,23,14.5926,3.58533,0.615563,-2.8433,0.903201
8,24,13.8993,-2.23731,1.50685,-2.92421,0.89704
9,0,20.7766,-3.6217,1.69969,1.38236,0.917079
9,1,20.3862,-9.34531,-3.25885,1.86995,1.00136
9,2,19.718,-12.899,0.607427,-2.83485,0.362869
9,3,16.154,-8.26164,2.81093,-1.68323,0.504414
9,4,20.2572,-6.58382,-2.61257,-0.491015,1.1606
9,5,29.0097,-9.61512,2.2389,-1.98119,1.07047
9,6,15.9262,-14.5257,-0.810379,-3.32819,1.54409
9,7,5.9829,-5.29669,-2.34843,0.217329,1.84139
9,8,31.4004,-24.1739,3.85654,-4.1911,0.112848
9,9,13.4104,-4.99873,-1.89516,0.936953,1.53208
9,10,17.7599,-0.00833829,0.312269,-5.15363,0.537247
9,11,15.9729,-3.11273,-3.06375,-7.85711,1.01393
9,12,15.9225,-1.29081,0.577883,-0.775139,1.78054
9,13,14.1368,-12.8657,-0.534328,-1.92068,0.999655
9,14,21.7915,-9.76719,-2.92217,0.824819,1.16699
9,15,14.7149,-6.3528,-0.135509,-0.809345,0.454179
9,16,15.9443,-5.25781,-0.780589,-6.2067,0.152791
9,17,14.5835,-4.52387,-0.106621,-3.18269,0.724875
9,18,22.4965,-11.1371,-1.76137,1.9441,1.66091
9,19,19.4638,-12.3756,1.4674,-4.84038,0.186491
9,20,19.3331,-12.8726,-4.00452,-3.45435,0.125017
9,21,21.5324,-12.8846,2.05248,-2.8319,1.88528
9,22,19.2914,2.40286,-2.12189,-3.01041,0.673642
9,23,14.7577,1.75333,0.165025,-1.832,1.37196
9,24,15.2167,-4.79386,1.31739,-2.55655,0.351658
10,0,21.7928,-1.34291,1.01617,2.27878,1.76756
10,1,14.6149,-6.5784,-5.77123,2.76692,0.545212
10,2,19.6803,-13.557,-0.0376838,-0.658045,0.406703
10,3,17.3212,-8.4735,1.16722,-0.211859,1.01945
10,4,17.6895,-6.79891,-2.56768,-0.215083,1.3861
10,5,28.3582,-7.78452,-0.651438,1.8306,0.271338
10,6,16.9562,-16.7632,1.02999,-2.23751,0.840393
10,7,6.00451,-5.29642,0.0216078,0.000264364,1.84676
10,8,32.9947,-25.7959,1.59427,-1.62198,1.00752
10,9,12.4154,-4.5068,-0.995002,0.491922,1.62364
10,10,18.0751,-5.28461,0.315205,-5.27628,1.62752
10,11,13.4521,-9.61807,-2.52083,-6.50534,0.938946
10,12,16.1908,-2.29424,0.268271,-1.00343,1.36412
10,13,13.9042,-13.7024,-0.232612,-0.836701,0.805391
10,14,16.834,-6.44181,-4.95759,3.32538,0.57107
10,15,15.2477,-5.92717,0.532766,0.425636,0.118223
10,16,15.3222,-10.3012,-0.622036,-5.04337,1.39314
10,17,14.7512,-6.68846,0.167746,-2.16459,0.435613
10,18,19.0008,-9.12232,-3.49575,2.01477,1.14893
10,19,19.9634,-15.067,0.499612,-2.69138,0.860999
10,20,15.9062,-15.1967,-3.4269,-2.32417,1.24788
10,21,21.8796,-13.5555,0.347251,-0.670813,1.87472
10,22,17.0565,-1.53271,-2.23488,-3.93557,1.15882
10,23,14.999,-0.695248,0.241344,-2.44858,1.71364
10,24,16.3423,-6.97836,1.12567,-2.1845,0.242718
11,0,22.4481,1.10837,0.655276,2.45128,1.7631
11,1,7.75235,-3.55556,-6.86257,3.02283,1.02085
11,2,18.1478,-10.0429,-1.5325,3.51414,0.767721
11,3,17.885,-8.19711,0.563721,0.276384,1.32818
11,4,15.2795,-6.8064,-2.41004,-0.00749409,0.121352
11,5,25.6706,-4.26937,-2.68764,3.51515,1.45902
11,6,18.6823,-17.8903,1.72616,-1.12706,1.87478
11,7,7.13864,-5.39966,1.13413,-0.103242,1.59291
11,8,32.3701,-24.9145,-0.624546,0.881325,0.425178
11,9,12.1224,-4.36198,-0.292943,0.144829,1.51748
11,10,18.652,-9.35971,0.576966,-4.0751,1.0319
11,11,11.4921,-13.7954,-1.95997,-4.17737,0.610757
11,12,16.2652,-3.13875,0.0744219,-0.844508,1.00121
11,13,13.8071,-14.0522,-0.097076,-0.34979,0.761313
11,14,11.6615,-2.43792,-5.17246,4.00389,0.787099
11,15,15.6803,-5.58964,0.432598,0.337528,0.059886
11,16,14.9429,-13.5552,-0.37936,-3.25401,1.63495
11,17,15.0752,-7.45268,0.323996,-0.764219,0.327582
11,18,16.1136,-7.47072,-2.88718,1.65161,0.238418
11,19,19.6014,-15.4723,-0.361941,-0.405341,0.914143
11,20,13.2078,-16.8302,-2.69844,-1.63345,1.42637
11,21,20.9245,-12.5284,-0.955126,1.02707,1.48299
11,22,15.6229,-4.1667,-1.43357,-2.63399,0.511367
11,23,14.5754,-0.931019,-0.423568,-0.235771,1.37922
11,24,17.2048,-8.65217,0.862517,-1.67381,0.972176
12,0,22.3391,3.86036,-0.108992,2.75199,0.669376
12,1,0.355719,-0.592201,-7.39663,2.96336,0.103398
12,2,16.1957,-5.02015,-1.95213,5.02272,0.286966
12,3,17.4445,-7.15258,-0.440419,1.04453,1.14968
12,4,12.5436,-6.22587,-2.73591,0.580535,1.99933
12,5,23.0578,1.18173,-2.61274,5.4511,1.40113
12,6,20.944,-18.8413,2.26165,-0.951009,0.499966
12,7,8.74009,-5.53289,1.60145,-0.133227,0.279256
12,8,31.7501,-24.0877,-0.620007,0.826808,0.18137
12,9,12.3527,-4.47581,0.23025,-0.113834,1.60465
12,10,19.2381,-12.3217,0.586023,-2.96202,0.0814369
12,11,10.1018,-16.196,-1.39029,-2.40054,0.8117
12,12,15.9954,-4.13095,-0.269825,-0.992197,0.544728
12,13,13.8071,-14.0522,-0.097076,-0.34979,0.761313
12,14,11.6615,-2.43792,-5.17246,4.00389,0.787099
12,15,15.6803,-5.58964,0.432598,0.337528,0.059886
12,16,14.9429,-13.5552,-0.37936,-3.25401,1.63495
12,17,15.0752,-7.45268,0.323996,-0.764219,0.327582
12,18,16.1136,-7.47072,-2.88718,1.65161,0.238418
12,19,19.6014,-15.4723,-0.361941,-0.405341,0.914143
12,20,13.2078,-16.8302,-2.69844,-1.63345,1.42637
12,21,20.9245,-12.5284,-0.955126,1.02707,1.48299
12,22,15.6229,-4.1667,-1.43357,-2.63399,0.511367
12,23,14.5754,-0.931019,-0.423568,-0.235771,1.37922
12,24,17.2048,-8.65217,0.862517,-1.67381,0.972176
13,0,21.4797,5.7616,-0.859403,1.90124,0.157468
13,1,-4.81458,1.5071,-5.1703,2.0993,0.925607
13,2,14.0027,1.03786,-2.19292,6.058,0.883617
13,3,16.3458,-5.66676,-1.09874,1.48582,0.234472
13,4,10.5025,-5.57214,-2.04108,0.653728,0.556251
13,5,20.5747,8.42428,-2.48312,7.24255,0.926251
13,6,21.9488,-17.5659,1.00482,1.27533,0.199708
13,7,11.0856,-5.72966,2.34555,-0.196766,1.08652
13,8,29.8784,-21.8815,-1.87171,2.20625,1.00182
13,9,12.6481,-4.62186,0.295421,-0.146054,1.67214
13,10,19.684,-14.6488,0.445901,-2.32708,0.66072
13,11,10.0715,-16.0671,-0.0303844,0.128923,0.857476
13,12,15.5041,-5.02454,-0.491265,-0.893591,0.208311
13,13,14.499,-11.5686,0.427081,1.53324,1.31088
13,14,5.92737,2.56692,-1.87485,1.72612,0.734353
13,15,16.3682,-5.39528,0.291886,0.0387791,0.286709
13,16,15.043,-13.3605,0.169553,1.07031,1.72571
13,17,15.7616,-6.40119,0.311502,0.474766,0.00317772
13,18,11.0512,-5.61668,-2.52757,0.616761,1.05254
13,19,18.6238,-14.6306,-0.443742,0.52093,0.500014
13,20,10.9894,-16.5952,-0.394188,1.05326,0.997354
13,21,17.9585,-8.84827,-1.75489,2.21857,1.17869
13,22,14.5443,-7.27769,-0.218653,-1.14614,0.651942
13,23,13.372,0.653596,-0.673765,1.20108,0.343999
13,24,18.2261,-10.634,0.394626,-0.765818,0.538534
14,0,20.1096,6.97387,-1.37003,1.21226,1.28769
14,1,-4.74459,1.55895,0.0699866,0.0518531,0.977099
14,2,12.345,5.48206,-1.65775,4.4442,1.89837
14,3,13.2349,-2.652,-3.1109,3.01476,0.809813
14,4,9.22192,-5.007,-1.28056,0.565143,0.213238
14,5,17.8846,15.2483,-2.6901,6.82404,0.87027
14,6,22.0318,-15.2448,0.0829568,2.32112,1.22933
14,7,13.4733,-5.93257,2.3877,-0.202907,1.60669
14,8,26.7957,-18.3907,-3.08273,3.49082,0.910394
14,9,13.2836,-4.95653,0.635515,-0.334665,1.59381
14,10,19.3904,-15.0704,-0.293562,-0.421558,0.731311
14,11,11.1801,-12.9705,1.10861,3.09653,0.820279
14,12,15.1206,-5.79033,-0.383488,-0.765788,0.192723
14,13,15.0727,-9.41423,0.573634,2.15436,0.995754
14,14,4.83889,3.876,-1.08848,1.30908,1.0453
14,15,16.4603,-5.53162,0.0920928,-0.13634,0.320835
14,16,15.3795,-10.6192,0.336461,2.74131,1.53228
14,17,16.0108,-6.02138,0.249202,0.379813,0.0536832
14,18,9.15278,-5.79947,-1.89842,-0.182791,0.0647987
14,19,17.8232,-12.7145,-0.800657,1.9161,0.483503
14,20,11.3888,-15.2759,0.399356,1.31932,0.917878
14,21,16.4608,-6.95438,-1.49771,1.89389,0.310945
14,22,14.8241,-7.4796,0.279721,-0.201906,0.47598
14,23,12.6211,2.43053,-0.75092,1.77693,0.652432
14,24,18.1201,-10.5221,-0.105957,0.111852,0.611171
15,0,18.9104,7.85776,-1.19925,0.883893,1.70447
15,1,-1.6196,0.397765,3.12499,-1.16118,1.04782
15,2,11.4514,7.71886,-0.893564,2.2368,1.33159
15,3,10.0732,0.117747,-3.16165,2.76975,1.79563
15,4,8.75898,-4.33858,-0.462948,0.668415,0.556931
15,5,15.7008,21.0243,-2.18383,5.77601,0.535208
15,6,21.8975,-13.1741,-0.134286,2.07072,1.95001
15,7,15.7469,-6.14044,2.27353,-0.207873,0.00330081
15,8,22.2597,-13.3549,-4.53601,5.03572,1.89018
15,9,13.9047,-5.28682,0.62108,-0.330286,1.20237
15,10,18.6897,-14.2654,-0.700702,0.804964,0.348076
15,11,13.019,-8.65328,1.8389,4.31725,1.33837
15,12,14.8369,-6.42496,-0.283702,-0.634634,0.357577
15,13,15.6167,-7.32092,0.544044,2.09331,0.13523
15,14,4.62919,4.83064,-0.209699,0.954634,0.937871
15,15,16.4763,-5.70546,0.0159933,-0.173841,0.310702
15,16,15.6855,-8.05673,0.306072,2.56249,0.368241
15,17,16.1856,-5.75504,0.174752,0.266343,0.142698
15,18,8.38766,-6.01432,-0.765122,-0.214847,0.495886
15,19,17.0887,-10.8751,-0.734444,1.83938,1.12528
15,20,12.5757,-13.5987,1.1869,1.67719,0.130327
15,21,15.2013,-5.30604,-1.25945,1.64834,0.227915
15,22,15.4811,-6.8412,0.657038,0.638398,0.0633031
15,23,12.1716,3.87721,-0.449429,1.44668,1.33192
15,24,17.5742,-9.61903,-0.545925,0.903063,0.971767
16,0,17.4637,6.76843,-1.44664,-1.08933,1.17854
16,1,4.01569,-1.76488,5.63528,-2.16265,1.40765
16,2,11.3195,8.11801,-0.131947,0.399153,1.19347
16,3,6.73141,2.93975,-3.34184,2.822,0.909201
16,4,8.71705,-3.85608,-0.0419208,0.482498,0.734286
16,5,14.1579,22.7902,-1.54288,1.76589,1.00807
16,6,20.8679,-10.8243,-1.02954,2.34977,1.27874
16,7,17.5681,-6.34927,1.82123,-0.208832,1.28517
16,8,17.9195,-8.58118,-4.34017,4.77376,1.24474
16,9,14.6485,-5.69462,0.743776,-0.407806,0.531708
16,10,17.766,-12.4821,-0.923712,1.78328,0.532242
16,11,15.0058,-4.7081,1.98686,3.94518,0.461303
16,12,14.74,-6.91011,-0.0969549,-0.485147,0.460665
16,13,16.0614,-5.58618,0.444703,1.73474,0.118219
16,14,4.96685,5.2064,0.337659,0.37576,1.21612
16,15,16.2902,-5.95886,-0.186018,-0.253398,0.17575
16,16,15.9594,-5.6334,0.273827,2.42333,0.0821059
16,17,16.2735,-5.62103,0.087922,0.134004,0.201557
16,18,8.95617,-6.23105,0.568512,-0.216732,0.108104
16,19,16.4901,-8.88352,-0.59859,1.99162,0.810354
16,20,13.9422,-11.7201,1.36657,1.87864,0.823381
16,21,14.281,-4.11014,-0.920308,1.1959,0.933255
16,22,16.0339,-6.28784,0.552821,0.553366,0.0526583
16,23,11.893,5.07749,-0.278634,1.20028,1.64393
16,24,16.8148,-8.29356,-0.759401,1.32548,0.76016
17,0,16.2886,5.63184,-1.17513,-1.13659,0.207838
17,1,9.91291,-4.04759,5.89722,-2.28271,0.613449
17,2,11.3948,7.96237,0.0752985,-0.15564,1.25955
17,3,5.12645,3.96318,-1.60496,1.02343,1.16066
17,4,9.83901,-3.79302,1.12195,0.0630659,0.707078
17,5,13.4114,23.8576,-0.746489,1.06738,0.466697
17,6,19.7568,-8.96502,-1.1111,1.85929,1.14034
17,7,18.8414,-6.50662,1.27335,-0.157345,1.99373
17,8,14.511,-4.88673,-3.40847,3.69445,0.720241
17,9,15.3294,-6.07308,0.680958,-0.378454,0.0759104
17,10,16.6934,-9.94645,-1.07259,2.53568,1.14249
17,11,16.6085,-1.55062,1.60266,3.15748,1.44366
17,12,14.8363,-7.13176,0.096285,-0.221656,0.413533
17,13,16.3984,-4.24934,0.33702,1.33684,0.594497
17,14,5.31762,5.60818,0.350762,0.401778,1.53685
17,15,16.048,-6.15534,-0.242255,-0.196486,0.0591809
17,16,16.1437,-3.82977,0.184286,1.80363,0.694174
17,17,16.2806,-5.6103,0.00704022,0.0107301,0.206621
17,18,10.0251,-6.37641,1.06895,-0.145361,0.175755
17,19,16.0722,-7.28626,-0.417916,1.59726,0.180687
17,20,15.4178,-9.75379,1.47554,1.9663,1.15692
17,21,13.9788,-3.6895,-0.302258,0.420641,1.04267
17,22,16.4343,-5.86257,0.400388,0.425262,0.268866
17,23,11.7199,6.24079,-0.17308,1.1633,1.66251
17,24,15.9901,-6.79473,-0.824704,1.49883,0.0707732
18,0,15.461,4.32264,-0.827606,-1.3092,0.460099
18,1,13.7923,-5.57491,3.87937,-1.52731,1.31711
18,2,11.4484,8.1026,0.0536405,0.140225,1.26863
18,3,3.84865,4.72076,-1.2778,0.757582,0.460156
18,4,10.9287,-3.71004,1.08969,0.0829804,0.98126
18,5,13.7766,20.1513,0.36518,-3.70626,1.28067
18,6,18.8452,-7.68984,-0.911609,1.27518,1.76269
