7,9,-35.9176,-21.2728,0.475249,-0.458067,0.926489
8,0,-32.0822,-22.8958,2.22391,-4.68448,0.656406
8,1,-31.9824,-24.579,1.4162,0.609905,0.188354
8,2,-36.0571,-22.2674,2.04932,4.93735,1.0098
8,3,-37.6921,-28.8259,1.29556,1.31617,1.27228
8,4,-34.0677,-21.7712,0.535196,0.614437,0.90314
8,5,-32.8077,-16.7978,0.489424,-3.2151,1.09229
8,6,-33.8021,-19.6039,-0.723765,3.47504,0.323222
8,7,-37.9439,-33.339,-0.1371,-2.75665,1.55521
8,8,-34.7083,-18.5287,-2.82415,2.27095,0.02405
8,9,-35.6177,-20.9902,0.299943,0.28258,0.765491
9,0,-30.7088,-25.7887,1.37337,-2.8929,0.2803
9,1,-31.3796,-22.8511,0.602843,1.72788,0.583406
9,2,-33.8978,-17.6076,2.15927,4.65979,0.357329
9,3,-36.1779,-26.6915,1.51421,2.13439,0.964768
9,4,-33.9892,-21.6008,0.0784517,0.170378,0.836543
9,5,-32.9781,-18.936,-0.170402,-2.13819,1.00858
9,6,-34.0438,-17.2408,-0.241754,2.36316,0.395969
9,7,-37.8137,-34.421,0.130219,-1.08204,1.06775
9,8,-36.9677,-16.7119,-2.25932,1.81676,1.35807
9,9,-35.3868,-20.228,0.230908,0.762186,0.478754
10,0,-30.1306,-27.1164,0.578206,-1.32768,0.845923
10,1,-31.3559,-21.0002,0.0236658,1.85095,1.47459
10,2,-32.0708,-13.816,1.82703,3.79164,0.356717
10,3,-33.8423,-22.9725,2.33558,3.71903,1.35573
10,4,-34.2473,-21.6443,-0.258116,-0.0435192,0.835683
10,5,-33.2523,-20.3442,-0.274195,-1.40818,0.80746
10,6,-33.4316,-16.6937,0.61225,0.547095,0.796402
10,7,-37.4469,-33.3646,0.366772,1.05644,1.54395
10,8,-38.2415,-15.6876,-1.27386,1.02433,0.991261
10,9,-35.1233,-19.421,0.263507,0.807083,0.19003
11,0,-30.4911,-26.5678,-0.36053,0.548594,0.546444
11,1,-32.0309,-19.2643,-0.674931,1.73591,1.79931
11,2,-28.5489,-9.44345,3.52194,4.37255,1.00899
11,3,-31.781,-18.7561,2.06125,4.21633,1.93307
11,4,-34.7021,-21.3985,-0.454796,0.245761,0.711062
11,5,-33.8694,-19.9813,-0.617078,0.362893,0.347967
11,6,-32.0424,-18.2839,1.38919,-1.59025,1.77794
11,7,-36.7374,-29.9297,0.709479,3.4349,1.4213
11,8,-38.5506,-15.439,-0.309137,0.248583,0.911658
11,9,-34.8893,-18.7255,0.233962,0.695463,0.0563559
12,0,-31.6683,-24.383,-1.17723,2.18478,0.0989307
12,1,-33.0388,-18.0463,-1.00796,1.21798,0.952069
12,2,-25.798,-6.8776,2.75085,2.56585,1.75226
12,3,-30.337,-14.9497,1.444,3.80644,0.825189
12,4,-35.2698,-21.1313,-0.567711,0.267221,0.684549
12,5,-34.4031,-19.6217,-0.533707,0.359655,0.0846194
12,6,-30.0581,-21.0297,1.98427,-2.74578,1.09774
12,7,-36.0463,-26.0723,0.691141,3.85736,1.07306
12,8,-38.3757,-15.5796,0.174927,-0.140662,0.950006
12,9,-34.6843,-18.1497,0.205023,0.575789,0.0681396
13,0,-32.8636,-22.072,-1.19531,2.31099,0.995037
13,1,-34.0396,-17.3546,-1.00083,0.69168,0.362754
13,2,-23.7594,-5.76748,2.03865,1.11012,1.18965
13,3,-29.4922,-12.2208,0.844866,2.72892,1.34053
13,4,-35.7008,-20.7977,-0.431003,0.333623,0.767029
13,5,-34.8404,-19.297,-0.437295,0.324712,0.0636724
13,6,-29.0129,-23.1133,1.0452,-2.08357,1.39345
13,7,-35.4648,-22.7977,0.581463,3.27461,1.2417
13,8,-37.4064,-16.3591,0.969316,-0.779447,1.30623
13,9,-34.5286,-17.7666,0.155721,0.383127,0.143418
14,0,-33.9232,-19.9702,-1.05958,2.10178,0.317688
14,1,-34.9866,-17.0758,-0.946942,0.278865,0.425451
14,2,-23.293,-6.27263,0.466327,-0.50515,0.734317
14,3,-29.492,-11.2007,0.000176405,1.02003,1.2683
14,4,-35.9809,-20.3855,-0.280031,0.412202,0.894315
14,5,-35.1746,-18.9462,-0.334191,0.350781,0.185379
14,6,-28.3701,-25.2126,0.642811,-2.09935,1.99463
14,7,-35.0429,-19.9964,0.421966,2.80132,0.256959
14,8,-36.1641,-17.358,1.24228,-0.998945,1.0263
14,9,-34.4144,-17.5032,0.114164,0.263414,0.226162
15,0,-34.8406,-18.0969,-0.917349,1.87332,0.106985
15,1,-35.7951,-17.5,-0.808515,-0.424242,0.7446
15,2,-20.4981,-5.27757,2.79497,0.995064,0.931975
15,3,-29.4012,-10.813,0.0907828,0.387708,1.27475
15,4,-36.2659,-20.2915,-0.285051,0.0940039,1.10303
15,5,-35.3638,-18.6103,-0.189211,0.335848,0.312764
15,6,-27.449,-27.5115,0.921126,-2.29891,1.25247
15,7,-34.6759,-17.6266,0.366908,2.36977,0.186927
15,8,-34.969,-18.3191,1.19512,-0.961024,0.115523
15,9,-34.3607,-17.4142,0.0537081,0.0889603,0.261211
16,0,-35.5317,-16.638,-0.691083,1.45897,0.748044
16,1,-36.367,-18.2336,-0.571921,-0.733596,1.22532
16,2,-16.4198,-3.35644,4.07824,1.92113,0.918821
16,3,-29.9879,-11.638,-0.586658,-0.824986,0.872798
16,4,-36.4391,-20.1969,-0.173204,0.0945571,1.239
16,5,-35.3641,-18.3796,-0.000328794,0.230696,0.327068
16,6,-26.7906,-29.2527,0.658356,-1.74114,0.95914
16,7,-34.3871,-15.8609,0.288854,1.76569,0.924694
16,8,-33.9855,-19.1099,0.983521,-0.790869,0.166319
16,9,-34.3939,-17.5585,-0.033239,-0.144335,0.211872
17,0,-35.9069,-15.7697,-0.375265,0.868269,0.993224
17,1,-36.6467,-18.8758,-0.279677,-0.642246,1.49544
17,2,-14.3916,-3.05188,2.02818,0.304559,1.01129
17,3,-31.02,-13.2373,-1.03213,-1.59924,0.128784
17,4,-36.54,-20.2518,-0.100935,-0.0548392,1.3058
17,5,-35.2837,-18.2241,0.0804016,0.155533,0.288573
17,6,-27.1955,-29.3621,-0.404884,-0.109462,0.75557
17,7,-34.1892,-14.7151,0.197922,1.1458,1.44433
17,8,-33.2905,-19.6688,0.69501,-0.558872,0.725651
17,9,-34.442,-17.7348,-0.0481075,-0.176296,0.157
18,0,-35.9292,-15.6443,-0.0222846,0.125363,1.00629
18,1,-36.7499,-19.4032,-0.10316,-0.527312,1.56013
18,2,-15.5251,-4.90801,-1.13347,-1.85613,0.240103
18,3,-32.2812,-15.1414,-1.2612,-1.90417,0.818765
18,4,-36.6563,-20.5894,-0.116219,-0.337608,1.32487
18,5,-35.1211,-18.1959,0.162683,0.02823,0.199381
18,6,-27.9386,-28.7749,-0.743066,0.587266,0.766162
18,7,-34.0922,-14.2058,0.0969871,0.509356,1.60987
18,8,-32.9815,-19.9172,0.308971,-0.24845,1.0045
18,9,-34.5487,-18.063,-0.106691,-0.328168,0.0763779
19,0,-35.7026,-16.0881,0.226579,-0.443749,0.92199
19,1,-36.7842,-20.1371,-0.0343541,-0.733967,1.48779
19,2,-16.9781,-6.78072,-1.45295,-1.87271,0.712937
19,3,-33.6761,-17.1959,-1.39489,-2.05451,0.569253
19,4,-36.6654,-21.0759,-0.00916085,-0.486515,1.22606
19,5,-34.9127,-18.2577,0.208387,-0.0618409,0.103159
19,6,-29.0821,-27.185,-1.14351,1.58992,1.35811
19,7,-34.0322,-13.9105,0.0600249,0.29526,1.677
19,8,-33.1755,-19.7613,-0.193979,0.155983,0.831529
19,9,-34.6622,-18.4027,-0.113483,-0.339685,0.0301969
20,0,-35.3189,-16.9241,0.383726,-0.836047,0.586454
20,1,-36.6817,-21.0063,0.102529,-0.869194,1.24846
20,2,-18.2443,-8.34027,-1.26621,-1.55955,1.42438
20,3,-34.7844,-18.7875,-1.10833,-1.59159,0.0261004
20,4,-36.404,-21.3093,0.261422,-0.233365,1.09102
20,5,-34.7141,-18.4335,0.198519,-0.175767,0.0335398
20,6,-29.6305,-26.1532,-0.548461,1.03178,1.18584
20,7,-34.0159,-13.8848,0.0162924,0.0256921,1.67731
20,8,-33.5175,-19.4862,-0.342019,0.275025,0.519237
20,9,-34.7542,-18.6776,-0.0919521,-0.27493,0.0228938
21,0,-34.8678,-17.9104,0.45109,-0.986272,0.150831
21,1,-36.4008,-21.735,0.280886,-0.728719,1.03437
21,2,-19.4241,-9.59577,-1.17986,-1.2555,0.928318
21,3,-35.6677,-20.0492,-0.883254,-1.26166,0.633073
21,4,-36.2051,-21.5632,0.198875,-0.253952,1.01629
21,5,-34.556,-18.5781,0.158156,-0.144637,0.00919745
21,6,-30.3144,-24.7779,-0.68388,1.37533,0.554861
21,7,-34.132,-14.68,-0.116164,-0.795179,1.44781
21,8,-34.0508,-19.0793,-0.533323,0.406939,0.131414
21,9,-34.8277,-18.8976,-0.0735617,-0.219944,0.036561
22,0,-34.4863,-18.7869,0.381535,-0.876541,0.00302518
22,1,-36.1184,-22.3434,0.282423,-0.608378,1.00174
22,2,-22.675,-11.7977,-3.2509,-2.20194,1.71858
22,3,-36.1427,-20.7171,-0.474996,-0.667892,1.00854
22,4,-35.9382,-21.5652,0.26694,-0.00197543,0.960054
22,5,-34.4276,-18.6995,0.128427,-0.121409,0.0112213
22,6,-30.7281,-23.6044,-0.413688,1.17345,0.442199
22,7,-34.277,-15.9177,-0.14497,-1.2377,0.899412
22,8,-34.5662,-18.6901,-0.515406,0.389146,0.00321233
22,9,-34.8642,-19.065,-0.0364709,-0.167471,0.0521847
23,0,-34.1811,-19.4882,0.305228,-0.701233,0.117036
23,1,-35.7869,-22.6104,0.331499,-0.267025,1.10203
23,2,-26.1367,-14.068,-3.46168,-2.27032,0.60742
23,3,-36.2092,-20.8798,-0.066565,-0.162709,1.04264
23,4,-35.78,-21.7135,0.158193,-0.148294,0.952766
23,5,-34.3335,-18.8066,0.0940931,-0.107098,0.0252189
23,6,-30.5327,-23.2922,0.195412,0.312234,0.615663
23,7,-34.4363,-17.3091,-0.159271,-1.3914,0.287515
23,8,-34.9628,-18.3978,-0.396623,0.292307,0.104365
23,9,-34.8544,-19.1514,0.00978548,-0.0863842,0.0546197
24,0,-33.9577,-20.0014,0.223387,-0.513212,0.307723
24,1,-35.5379,-22.8126,0.24894,-0.202124,1.22226
24,2,-28.5608,-15.4502,-2.42407,-1.38212,1.12331
24,3,-35.9537,-20.5995,0.255498,0.280277,0.88866
24,4,-35.5331,-21.5474,0.246877,0.166133,0.876607
24,5,-34.278,-18.8808,0.0554624,-0.0742204,0.0389273
24,6,-29.8286,-23.7969,0.704087,-0.504773,1.01298
24,7,-34.5886,-18.7338,-0.152356,-1.42469,0.0021574
24,8,-35.2093,-18.2216,-0.246429,0.176236,0.243845
24,9,-34.7907,-19.1462,0.0637269,0.00520542,0.0377425
25,0,-33.8607,-20.2241,0.0969542,-0.222743,0.40721
25,1,-35.4414,-22.9407,0.0965785,-0.128133,1.28991
25,2,-31.2674,-16.8873,-2.7066,-1.43715,1.54996
25,3,-35.582,-20.1487,0.371769,0.450811,0.586244
25,4,-35.2175,-21.0607,0.315614,0.486662,0.645584
25,5,-34.278,-18.8808,0.0554624,-0.0742204,0.0389273
25,6,-29.8286,-23.7969,0.704087,-0.504773,1.01298
25,7,-34.5886,-18.7338,-0.152356,-1.42469,0.0021574
25,8,-35.2093,-18.2216,-0.246429,0.176236,0.243845
25,9,-34.7907,-19.1462,0.0637269,0.00520542,0.0377425
26,0,-33.9026,-20.1475,-0.0418667,0.0766324,0.368142
26,1,-35.2907,-22.3229,0.150627,0.617758,1.1227
26,2,-33.2259,-17.8383,-1.95851,-0.950984,0.792748
26,3,-35.1834,-19.6319,0.398603,0.516764,0.250758
26,4,-34.9549,-20.5746,0.262649,0.486107,0.40015
26,5,-34.2541,-18.943,-0.00699677,-0.0146299,0.0467232
26,6,-30.2044,-23.3389,-0.0544468,-0.0680964,0.780608
26,7,-34.781,-20.5323,-0.0704449,-0.658738,0.350124
26,8,-35.292,-18.1853,0.0368369,-0.0410488,0.298405
26,9,-34.6254,-18.9545,0.0860932,0.120231,0.00367376
27,0,-34.036,-19.8779,-0.133397,0.26959,0.245057
27,1,-35.2005,-21.6444,0.0901997,0.678526,0.86195
27,2,-34.8175,-18.5975,-1.59164,-0.759217,0.0412781
27,3,-34.7563,-19.05,0.427103,0.581915,0.0246046
27,4,-34.9339,-20.3172,0.020956,0.257387,0.309362
27,5,-34.3439,-18.89,-0.0897948,0.0530515,0.0229318
27,6,-30.0879,-23.6313,0.116482,-0.292414,0.824223
27,7,-34.7978,-20.6895,-0.0168152,-0.157241,0.411572
27,8,-35.0912,-18.3476,0.20084,-0.162289,0.166033
27,9,-34.5548,-18.8484,0.0705209,0.106075,3.73816e-06
28,0,-34.2331,-19.4617,-0.197117,0.416206,0.0962157
28,1,-35.1894,-20.9877,0.0111713,0.656758,0.611896
28,2,-36.0774,-19.2129,-1.25987,-0.615381,0.949945
28,3,-34.3833,-18.5255,0.372938,0.524491,0.028031
28,4,-35.1466,-20.4462,-0.212728,-0.128992,0.419729
28,5,-34.3439,-18.89,-0.0897948,0.0530515,0.0229318
28,6,-30.0879,-23.6313,0.116482,-0.292414,0.824223
28,7,-34.7978,-20.6895,-0.0168152,-0.157241,0.411572
28,8,-35.0912,-18.3476,0.20084,-0.162289,0.166033
28,9,-34.5548,-18.8484,0.0705209,0.106075,3.73816e-06
