1,10,-29.5847,20.1393,-7.07986,-7.00529,0.794226
1,11,-23.6498,-26.7053,6.32976,-3.66853,0.938021
1,12,12.8003,22.7268,-7.82239,14.492,0.650216
1,13,-3.32566,16.9217,-8.16734,18.0378,0.439328
1,14,15.6701,40,-0,0,1.40779
1,15,-35.9332,-12.4975,4.06676,9.11137,1.19372
1,16,27.3578,-6.59064,-6.492,7.52089,0.398602
1,17,-17.7743,15.4522,4.41668,-4.68515,0.939359
1,18,-5.14353,18.5527,1.01847,-2.3574,1.41331
1,19,18.3791,-4.11753,3.07886,10.0457,1.4179
1,20,-35.1555,-21.5087,-10.0995,2.10632,0.80255
1,21,4.74499,38.0799,-1.74857,9.16722,0.967995
1,22,-6.15932,40,-8.28356,2.39653,0.595044
1,23,-12.6389,28.6021,-8.09179,-0.791969,1.16274
1,24,-34.5164,2.69143,2.9493,0.292799,1.223
2,0,-31.1283,40,-1.42476,3.34137,0.608679
2,1,-9.30394,27.3857,-11.356,-0.130126,1.4267
2,2,-33.3149,16.3196,-8.92907,14.998,0.90295
2,3,21.8519,4.25837,-12.0867,16.2233,0.47531
2,4,-0.0198924,39.4944,-2.85118,-0.424922,0.376667
2,5,-11.1982,12.6671,-6.20952,-4.50473,0.798967
2,6,30.6526,-17.0073,-3.543,15.8523,1.43708
2,7,-39.5882,30.8323,0.411796,6.10522,0.700284
2,8,-8.6406,19.595,-9.08552,0.869103,0.340637
2,9,-13.9636,39.2873,0.570428,-0.712712,0.878937
2,10,-30.391,19.3414,-0.806298,-0.797806,1.50355
2,11,-17.8633,-21.9465,5.78646,4.75888,1.01233
2,12,6.35598,34.425,-6.44437,11.6982,1.06605
2,13,-11.6078,35.1378,-8.28213,18.2161,0.835599
2,14,14.67,38.9958,-1.00012,-1.00421,1.40487
2,15,-32.3159,-4.76514,3.61733,7.73235,1.45099
2,16,19.6975,2.11608,-7.6603,8.70672,0.675469
2,17,-13.8626,14.5057,3.91165,-0.946528,0.846666
2,18,-4.66665,17.4864,0.476877,-1.06635,0.964493
2,19,15.2905,8.32627,-3.08859,12.4438,0.522781
2,20,-39.9872,-11.9006,-4.83163,9.60803,1.62123
2,21,4.07461,40,-0.670375,1.92005,1.24298
2,22,-6.15932,40,-0,0,0.595044
2,23,-16.7691,29.4254,-4.13024,0.823275,0.734463
2,24,-28.9708,8.12701,5.54569,5.43559,0.536417
3,0,-31.1283,40,-0,0,0.608679
3,1,-17.9459,27.9159,-8.64193,0.530186,0.889706
3,2,-40,27.9164,-6.68507,11.5968,1.11874
3,3,9.85304,19.4496,-11.9988,15.1913,0.130953
3,4,-3.15577,38.9822,-3.13587,-0.51217,1.80109
3,5,-13.9902,14.9529,-2.79197,2.28582,0.946027
3,6,27.6411,-5.04979,-3.01149,11.9575,0.34236
3,7,-35.6112,34.4767,3.97698,3.64441,0.98002
3,8,-16.6029,23.349,-7.96233,3.754,1.39281
3,9,-13.4669,38.6493,0.496702,-0.637996,0.447587
3,10,-29.153,20.5665,1.23806,1.22502,0.582861
3,11,-13.4769,-7.32044,4.38647,14.626,1.53271
3,12,3.20263,40,-3.15335,5.57503,1.40732
3,13,-13.8215,40,-2.2137,4.86223,0.873306
3,14,12.0088,37.512,-2.66116,-1.48382,0.155174
3,15,-26.6683,7.08944,5.64763,11.8546,1.03243
3,16,13.4832,9.15303,-6.21435,7.03695,1.08241
3,17,-11.0034,18.3442,2.85927,3.8385,1.00753
3,18,-5.69397,20.0397,-1.02732,2.55334,1.68846
3,19,11.5185,19.6182,-3.77202,11.2919,1.46297
3,20,-38.6424,1.56999,1.34477,13.4706,0.584664
3,21,4.07461,40,-0,0,1.24298
3,22,-6.40193,39.8853,-0.242605,-0.114702,0.543497
3,23,-19.6357,30.8717,-2.86661,1.44625,1.68056
3,24,-22.8142,15.5016,6.1565,7.37464,1.07002
4,0,-29.3737,39.7128,1.7546,-0.287222,1.24275
4,1,-22.5602,29.6172,-4.61438,1.70134,0.475933
4,2,-40,27.9164,0,-0,1.11874
4,3,-3.56309,34.5826,-13.4161,15.133,1.01145
4,4,-7.23983,38.2215,-4.08407,-0.760767,0.44328
4,5,-15.2995,18.0297,-1.30931,3.0768,0.158287
4,6,23.3075,5.96096,-4.33366,11.0108,0.751526
4,7,-30.4649,36.6355,5.14632,2.15885,0.499365
4,8,-22.2731,28.1463,-5.6702,4.79731,1.06145
4,9,-12.9903,37.9881,0.476611,-0.661177,0.098007
4,10,-25.516,24.1651,3.63697,3.59867,0.178983
4,11,-10.71,11.3371,2.7669,18.6575,1.23018
4,12,3.20263,40,-0,0,1.40732
4,13,-13.8215,40,-0,0,0.873306
4,14,5.4802,36.2269,-6.52859,-1.28512,0.485277
4,15,-19.7996,21.3447,6.86866,14.2553,1.18474
4,16,6.4601,16.8996,-7.02305,7.7466,1.55244
4,17,-10.0344,24.6672,0.968927,6.32308,1.79774
4,18,-7.55009,24.5745,-1.85611,4.53473,0.712344
4,19,6.62183,29.8395,-4.89665,10.2213,1.66508
4,20,-36.414,13.7538,2.22844,12.1838,0.766455
4,21,4.07281,39.8892,-0.00179991,-0.110827,1.27337
4,22,-6.87739,39.6605,-0.47546,-0.224794,0.538933
4,23,-21.3923,32.4642,-1.75655,1.59249,0.284901
4,24,-16.6006,24.195,6.21367,8.69331,1.55966
5,0,-26.0152,39.163,3.35857,-0.549788,0.527423
5,1,-25.8477,31.2758,-3.28747,1.65852,1.75325
5,2,-39.3913,28.0597,0.608724,0.143377,1.01297
5,3,-8.36978,40,-4.80668,5.41738,1.20128
5,4,-10.5502,37.5665,-3.31036,-0.654995,1.42986
5,5,-15.9757,23.0774,-0.676131,5.04765,1.49839
5,6,18.0374,14.6141,-5.2701,8.65313,0.642235
5,7,-24.1847,38.4023,6.2802,1.7668,0.452403
5,8,-25.1188,31.8422,-2.84566,3.69594,1.97727
5,9,-12.5462,37.302,0.444095,-0.686133,0.0198493
5,10,-20.3819,29.2452,5.13413,5.08005,1.01796
5,11,-11.2693,27.8518,-0.559364,16.5148,0.943314
5,12,2.46625,39.3739,-0.736372,-0.626125,1.52247
5,13,-12.8762,37.926,0.945271,-2.07402,0.0537403
5,14,-1.57159,35.4089,-7.05179,-0.817979,1.00033
5,15,-14.2442,32.6522,5.55539,11.3075,0.912921
5,16,0.283744,23.6381,-6.17636,6.73846,0.295821
5,17,-10.6184,30.4165,-0.583968,5.74928,0.676736
5,18,-9.65512,29.7821,-2.10503,5.20759,0.333619
5,19,2.58978,36.7257,-4.03205,6.88612,1.75268
5,20,-32.1644,24.4903,4.24954,10.7365,0.304748
5,21,1.12868,39.3393,-2.94414,-0.549911,0.70813
5,22,-7.47274,39.3912,-0.595351,-0.26928,0.753337
5,23,-21.4131,34.4953,-0.0208392,2.0311,0.973935
5,24,-11.6323,32.3676,4.96825,8.17264,1.52853
6,0,-21.7168,38.5005,4.29833,-0.662488,1.88636
6,1,-26.5054,33.4493,-0.657679,2.17356,1.10357
6,2,-33.0796,28.5584,6.31167,0.498653,0.986871
6,3,-8.36978,40,-0,0,1.20128
6,4,-12.396,37.1973,-1.84578,-0.36917,0.0453431
6,5,-15.8553,29.2642,0.120324,6.1868,0.530194
6,6,9.56792,24.0627,-8.46945,9.44856,1.85145
6,7,-18.4659,39.7501,5.71885,1.34776,0.519026
6,8,-24.5381,34.4513,0.580667,2.60905,1.04398
6,9,-12.1909,36.7531,0.355276,-0.548907,0.171819
6,10,-15.2608,34.3233,5.12102,5.07814,0.89466
6,11,-11.9625,40,-0.693204,12.1482,0.664084
6,12,-0.301307,38.0594,-2.76756,-1.31451,0.0605008
6,13,-12.088,36.2063,0.788192,-1.71967,0.348263
6,14,-7.36565,35.1597,-5.79406,-0.249134,0.860858
6,15,-11.0874,38.6389,3.15679,5.98665,0.918209
6,16,-6.4547,30.943,-6.73844,7.30495,1.95791
6,17,-12.2294,34.6265,-1.61102,4.20995,0.967469
6,18,-11.53,34.4445,-1.87484,4.6624,1.02878
6,19,-1.08887,40,-3.67865,3.27435,0.810859
6,20,-26.973,33.2538,5.19137,8.7635,0.838483
6,21,-1.25333,38.8954,-2.382,-0.443906,0.742029
6,22,-8.8322,38.8128,-1.35946,-0.578422,1.70419
6,23,-21.2395,36.1687,0.173651,1.67347,1.5269
6,24,-9.09741,37.9424,2.53492,5.57485,1.93989
7,0,-18.1462,37.9593,3.57059,-0.541244,0.243742
7,1,-25.3994,35.3609,1.10602,1.91163,0.62282
7,2,-26.0826,29.3396,6.99701,0.781205,1.29544
7,3,-7.86894,38.615,0.500832,-1.38504,1.01342
7,4,-13.9003,36.9213,-1.50433,-0.276023,0.782866
7,5,-15.6049,34.2291,0.250475,4.96491,0.837383
7,6,1.03817,31.0564,-8.52975,6.99371,1.49961
7,7,-16.6058,40,1.86002,0.249935,1.25435
7,8,-20.5146,35.5748,4.02349,1.12354,1.04585
7,9,-11.972,36.4149,0.218901,-0.338206,0.336516
7,10,-10.5124,39.0727,4.74846,4.74932,1.35928
7,11,-11.9625,40,-0,0,0.664084
7,12,-3.40379,36.9528,-3.10248,-1.10656,1.89936
7,13,-11.5408,35.0203,0.54726,-1.18597,0.881063
7,14,-10.7446,35.2348,-3.37893,0.0750211,1.08251
7,15,-10.3591,40,0.728376,1.36112,1.24256
7,16,-12.0394,36.964,-5.58475,6.02097,0.193371
7,17,-13.6073,38.0553,-1.37786,3.42883,0.502557
7,18,-12.9606,38.0333,-1.4306,3.58884,0.0895482
7,19,-1.08887,40,-0,0,0.810859
7,20,-20.5938,36.9182,6.3792,3.66436,1.15962
7,21,-3.84823,38.4511,-2.59491,-0.444252,1.70742
7,22,-10.2975,38.1989,-1.46529,-0.613884,1.62278
7,23,-19.9305,37.6248,1.30894,1.45607,0.529856
7,24,-8.2875,40,0.809911,2.05756,1.17142
8,0,-15.0743,37.501,3.07192,-0.458282,1.80192
8,1,-23.4897,36.589,1.9097,1.22807,1.06137
8,2,-19.48,28.9662,6.60262,-0.373374,1.2739
8,3,-6.97419,36.2146,0.894751,-2.4004,0.432117
8,4,-14.9946,36.7223,-1.09435,-0.198926,1.66779
8,5,-14.945,38.3522,0.659907,4.12308,1.68458
8,6,-5.90132,35.3012,-6.93949,4.24479,0.66286
8,7,-14.678,39.7896,1.92786,-0.210356,1.25827
8,8,-15.2298,36.1651,5.28488,0.590285,1.63923
8,9,-11.9228,36.3389,0.0491881,-0.0759962,0.378031
8,10,-9.58597,40,0.926412,0.927345,1.40279
8,11,-11.9886,39.8794,-0.0260918,-0.120614,0.612681
8,12,-6.69718,36.1129,-3.2934,-0.839946,0.357651
8,13,-11.1576,34.1931,0.383184,-0.827265,1.02923
8,14,-12.7659,35.5804,-2.02131,0.34563,0.520279
8,15,-11.5718,37.3034,-1.21274,-2.69662,0.465764
8,16,-14.8655,40,-2.82609,3.03598,1.27164
8,17,-15.2003,39.189,-1.59304,1.13368,1.64243
8,18,-13.7353,40,-0.774732,1.96671,0.840378
8,19,-0.119437,36.84,0.969431,-3.15999,0.0973244
8,20,-14.9646,37.2564,5.6292,0.338181,1.71825
8,21,-7.42078,37.9034,-3.57255,-0.547738,0.582409
8,22,-11.6998,37.6212,-1.4023,-0.577755,0.353056
8,23,-17.9634,38.5097,1.96712,0.88489,0.418832
8,24,-9.1203,39.5462,-0.832808,-0.453779,1.57525
9,0,-12.2143,37.1084,2.86,-0.392616,0.101983
9,1,-20.1148,37.5305,3.37483,0.941443,0.700291
9,2,-13.7384,27.4596,5.74162,-1.5066,0.846152
9,3,-6.87676,34.2753,0.0974365,-1.9393,1.1166
9,4,-15.2588,36.7009,-0.264122,-0.0214869,1.7909
9,5,-14.4719,40,0.473048,1.64785,1.13407
9,6,-10.7112,36.2136,-4.80991,0.912457,1.20664
9,7,-12.8538,39.1784,1.82415,-0.611256,0.291597
9,8,-10.6899,36.0428,4.53983,-0.122343,1.20348
9,9,-11.9719,36.4146,-0.0490431,0.0757723,0.336637
9,10,-9.58597,40,0,0,1.40279
9,11,-12.0444,39.6215,-0.0557868,-0.257885,0.503698
9,12,-9.45173,35.6577,-2.75454,-0.455117,1.52259
9,13,-11.1576,34.1931,0.383184,-0.827265,1.02923
9,14,-12.7659,35.5804,-2.02131,0.34563,0.520279
9,15,-11.5718,37.3034,-1.21274,-2.69662,0.465764
9,16,-14.8655,40,-2.82609,3.03598,1.27164
9,17,-15.2003,39.189,-1.59304,1.13368,1.64243
9,18,-13.7353,40,-0.774732,1.96671,0.840378
9,19,-0.119437,36.84,0.969431,-3.15999,0.0973244
9,20,-14.9646,37.2564,5.6292,0.338181,1.71825
9,21,-7.42078,37.9034,-3.57255,-0.547738,0.582409
9,22,-11.6998,37.6212,-1.4023,-0.577755,0.353056
9,23,-17.9634,38.5097,1.96712,0.88489,0.418832
9,24,-9.1203,39.5462,-0.832808,-0.453779,1.57525
10,0,-9.95594,36.8115,2.25838,-0.296814,1.7787
10,1,-16.1087,37.8912,4.00612,0.360714,1.91652
10,2,-9.43428,26.5933,4.30407,-0.866303,1.74495
10,3,-6.64373,32.4951,0.233022,-1.78012,1.80275
10,4,-14.8513,36.8099,0.407453,0.109009,1.59129
10,5,-14.4719,40,0,0,1.13407
10,6,-14.0642,36.1388,-3.35299,-0.0748539,0.948195
10,7,-11.3606,38.4825,1.49323,-0.695864,0.670077
10,8,-7.32738,35.5651,3.36255,-0.477669,0.757368
10,9,-12.1272,36.6547,-0.155381,0.240066,0.215513
10,10,-9.93856,39.6484,-0.352588,-0.351633,1.48899
10,11,-12.1484,39.1406,-0.104028,-0.48089,0.313355
10,12,-10.8769,35.6045,-1.42513,-0.0532128,1.05921
10,13,-11.2059,34.3266,-0.201854,0.455244,1.02404
10,14,-14.0951,36.8442,0.223263,0.654524,0.961715
10,15,-15.2455,29.4484,-2.34748,-5.0616,0.504304
10,16,-14.6936,39.8015,0.17189,-0.198485,1.26226
10,17,-16.9868,39.1242,-0.771675,-0.348154,1.21777
10,18,-13.638,39.7596,0.0972747,-0.240371,0.75367
10,19,-3.93952,33.1017,-2.74157,-1.2792,0.535499
10,20,-8.06099,28.1474,2.58807,-5.64715,1.01303
10,21,-13.4411,37.0258,-2.52041,-0.364031,0.394804
10,22,-13.9636,36.6984,-0.997567,-0.406072,0.848477
10,23,-14.1117,37.9333,1.54471,-0.656889,0.974737
10,24,-14.607,33.3729,-2.4706,-2.64308,0.747245
11,0,-8.81149,36.6867,1.14445,-0.124849,1.7152
11,1,-12.9532,37.5002,3.15551,-0.390969,0.0784729
11,2,-7.1199,26.1635,2.31438,-0.429831,0.41711
11,3,-5.77055,30.5365,0.87318,-1.95866,1.78855
11,4,-14.0274,36.9947,0.823932,0.184842,0.897163
11,5,-14.4857,39.0219,-0.0137489,-0.978085,1.26948
11,6,-12.7033,30.3437,1.3609,-5.79504,1.85166
11,7,-10.3485,37.8263,1.01209,-0.656234,1.60164
11,8,-5.112,35.1148,2.21538,-0.450283,0.892985
11,9,-12.275,36.883,-0.147731,0.228247,0.120812
11,10,-10.3749,39.2137,-0.43633,-0.43467,1.42264
11,11,-12.2365,38.7335,-0.088061,-0.407079,0.177663
11,12,-11.8185,35.7006,-0.941629,0.0960296,0.603443
11,13,-11.2059,34.3266,-0.201854,0.455244,1.02404
11,14,-14.0951,36.8442,0.223263,0.654524,0.961715
11,15,-15.2455,29.4484,-2.34748,-5.0616,0.504304
11,16,-14.6936,39.8015,0.17189,-0.198485,1.26226
11,17,-16.9868,39.1242,-0.771675,-0.348154,1.21777
11,18,-13.638,39.7596,0.0972747,-0.240371,0.75367
11,19,-3.93952,33.1017,-2.74157,-1.2792,0.535499
11,20,-8.06099,28.1474,2.58807,-5.64715,1.01303
11,21,-13.4411,37.0258,-2.52041,-0.364031,0.394804
11,22,-13.9636,36.6984,-0.997567,-0.406072,0.848477
11,23,-14.1117,37.9333,1.54471,-0.656889,0.974737
11,24,-14.607,33.3729,-2.4706,-2.64308,0.747245
12,0,-8.34763,36.6605,0.463857,-0.0262302,1.41137
12,1,-10.3766,37.162,2.57664,-0.338213,1.55942
12,2,-5.58313,26.4657,1.53677,0.302181,0.398853
12,3,-3.86922,28.1201,1.90133,-2.41639,1.05753
12,4,-13.0284,37.2063,0.998973,0.211549,0.131898
12,5,-14.4494,36.2989,0.0362672,-2.723,1.23492
12,6,-10.0607,24.7454,2.64259,-5.59829,1.78947
12,7,-9.76204,37.2631,0.586448,-0.563143,1.92133
12,8,-4.1908,34.1636,0.921193,-0.951219,0.9025
12,9,-12.4098,37.0913,-0.134864,0.208367,0.0574889
12,10,-11.1817,38.4338,-0.806781,-0.779946,0.827318
12,11,-12.3681,38.1251,-0.131624,-0.608459,0.0417399
12,12,-12.6073,36.0484,-0.788798,0.34781,0.322282
12,13,-11.7811,35.6034,-0.282632,0.626656,0.646826
12,14,-8.90485,37.9509,2.43587,0.48713,1.86098
12,15,-19.3955,20.7585,-2.05405,-4.31076,1.49402
12,16,-13.8112,38.8024,0.465511,-0.521836,0.727263
12,17,-17.9242,35.6136,0.0275631,-1.55316,0.696908
12,18,-13.2088,38.7295,0.276264,-0.655365,0.303312
12,19,-7.95311,32.7189,-1.99588,0.304322,0.921304
12,20,-7.84936,22.0997,-0.605636,-1.70504,0.999749
12,21,-16.4058,36.6464,-1.03198,-0.114028,1.66249
12,22,-14.9505,36.2988,-0.31487,-0.126674,1.55563
12,23,-13.396,35.9009,-0.0732471,-1.12723,0.579863
12,24,-16.8791,31.5243,-0.605857,-0.219169,0.611447
13,0,-8.85101,36.7636,-0.503381,0.103134,1.74965
13,1,-8.96288,36.9486,1.4137,-0.213392,1.83292
13,2,-4.65211,27.1718,0.931018,0.706135,1.03155
13,3,-3.02734,27.1345,0.841882,-0.985578,1.53604
13,4,-12.1252,37.3874,0.90326,0.181137,0.106729
13,5,-14.3721,33.3534,0.0772783,-2.94549,0.868161
13,6,-3.63925,14.8391,6.42148,-9.90632,1.36984
13,7,-9.68267,36.9097,0.079373,-0.353407,1.89259
13,8,-4.46933,33.2624,-0.27853,-0.901171,0.854822
13,9,-12.536,37.2863,-0.126187,0.194961,0.0216785
13,10,-12.0873,37.5654,-0.905656,-0.868387,0.114547
13,11,-12.5026,37.5034,-0.134491,-0.621712,0.00680833
13,12,-12.5892,36.5876,0.0180633,0.539251,0.150714
13,13,-11.7811,35.6034,-0.282632,0.626656,0.646826
13,14,-8.90485,37.9509,2.43587,0.48713,1.86098
13,15,-19.3955,20.7585,-2.05405,-4.31076,1.49402
13,16,-13.8112,38.8024,0.465511,-0.521836,0.727263
13,17,-17.9242,35.6136,0.0275631,-1.55316,0.696908
13,18,-13.2088,38.7295,0.276264,-0.655365,0.303312
13,19,-7.95311,32.7189,-1.99588,0.304322,0.921304
13,20,-7.84936,22.0997,-0.605636,-1.70504,0.999749
13,21,-16.4058,36.6464,-1.03198,-0.114028,1.66249
13,22,-14.9505,36.2988,-0.31487,-0.126674,1.55563
13,23,-13.396,35.9009,-0.0732471,-1.12723,0.579863
13,24,-16.8791,31.5243,-0.605857,-0.219169,0.611447
14,0,-9.8446,36.9424,-0.993587,0.178763,1.84857
14,1,-7.88597,36.7856,1.07691,-0.162963,1.02871
14,2,-4.06201,27.8857,0.5901,0.713858,1.11693
14,3,-2.635,27.0837,0.392339,-0.0508332,1.49035
14,4,-11.4084,37.5299,0.716795,0.142474,0.600276
14,5,-14.2452,30.5069,0.126886,-2.84654,0.903097
14,6,4.56367,3.95057,8.20292,-10.8885,0.941688
14,7,-9.71711,36.6864,-0.0344357,-0.223355,1.83741
14,8,-6.51825,32.4991,-2.04891,-0.763303,1.83332
14,9,-12.6348,37.4635,-0.0987922,0.177189,0.00925711
14,10,-12.8613,36.8186,-0.773951,-0.746766,0.134412
14,11,-12.6102,37.006,-0.107593,-0.49737,0.0603569
14,12,-12.5606,37.094,0.0286347,0.506358,0.0454408
14,13,-12.462,37.2005,-0.354477,0.839386,0.0361945
14,14,-5.05904,38.5122,1.54825,0.228119,0.687941
14,15,-21.2597,17.1005,-0.218127,-0.212259,0.522666
14,16,-12.7545,37.6604,0.486158,-0.524029,0.0178318
14,17,-17.7773,30.8622,0.0235148,-2.44984,1.45994
14,18,-12.7021,37.5884,0.235296,-0.521209,0.0107133
14,19,-10.0592,34.7232,-0.794623,0.96162,1.06666
14,20,-13.7371,11.2779,-3.55873,-5.62335,0.688571
14,21,-15.2947,36.9615,0.977953,0.222429,1.85423
14,22,-14.996,36.2883,0.0571667,0.0284376,1.57642
14,23,-14.3994,34.311,-0.399049,-0.453695,0.968135
14,24,-15.407,34.1597,1.06586,1.64521,0.811283
15,0,-11.2026,37.1757,-1.35802,0.233288,0.801433
15,1,-7.45252,36.7205,0.433453,-0.0651689,0.655089
15,2,-3.78506,28.3643,0.276949,0.478676,0.964011
15,3,-2.63154,27.4309,0.00346446,0.3472,1.35724
15,4,-11.0569,37.62,0.351411,0.0901387,0.938716
15,5,-14.1081,27.983,0.13713,-2.52387,0.995782
15,6,11.6116,-4.36122,7.04795,-8.3118,1.33093
15,7,-10.3948,36.7983,-0.677734,0.111931,1.50888
15,8,-9.13703,31.8271,-2.61879,-0.672014,0.0613087
15,9,-12.7018,37.6089,-0.0670086,0.145379,0.0101673
15,10,-13.3909,36.3672,-0.52961,-0.451353,0.466144
15,11,-12.6812,36.678,-0.0709563,-0.328009,0.133273
15,12,-12.5347,37.5202,0.0258938,0.426173,0.00450047
15,13,-12.7482,37.8837,-0.286255,0.683264,0.0206808
15,14,-4.33602,38.6251,0.723013,0.112954,1.32885
15,15,-20.0389,20.194,1.22083,3.0934,1.29128
15,16,-12.3499,37.2312,0.404586,-0.429214,0.0499408
15,17,-17.1608,29.4729,0.616532,-1.38936,0.933605
15,18,-12.5121,37.1707,0.189954,-0.417667,0.0361135
15,19,-10.7033,35.7909,-0.64411,1.06769,1.16664
15,20,-16.6886,8.66139,-2.95157,-2.6165,0.792725
15,21,-14.0664,37.2003,1.22825,0.238812,0.931518
15,22,-14.4976,36.5324,0.498442,0.244074,1.29434
15,23,-14.6776,34.2949,-0.278263,-0.0161263,0.932633
15,24,-14.3278,35.7127,1.07911,1.55304,1.10349
16,0,-12.494,37.4083,-1.29139,0.23267,0.0131407
16,1,-8.21415,36.8355,-0.761631,0.115021,1.32008
16,2,-4.93153,30.1114,-1.14646,1.74704,1.17276
16,3,-2.05471,27.404,0.576826,-0.0268566,1.19613
16,4,-11.1027,37.6409,-0.0457536,0.0208786,0.893126
16,5,-14.0892,25.1791,0.0189013,-2.80389,0.952063
16,6,15.1583,-6.65218,3.54665,-2.29096,0.161781
16,7,-11.1145,36.9516,-0.719671,0.153283,0.889536
16,8,-11.4285,31.6186,-2.29142,-0.208542,1.41734
16,9,-12.7425,37.7173,-0.0407298,0.108454,0.0155193
16,10,-13.6274,36.2451,-0.236496,-0.122115,0.635386
16,11,-12.7184,36.5195,-0.037219,-0.158433,0.178521
16,12,-12.514,37.8611,0.020715,0.340938,0.00464587
16,13,-12.9384,38.3642,-0.190152,0.480466,0.119444
16,14,-5.45631,38.4856,-1.12029,-0.139549,0.374503
16,15,-18.9685,22.8239,1.07042,2.62993,0.598418
16,16,-12.062,36.9353,0.287963,-0.295914,0.187613
16,17,-16.5312,28.5738,0.629594,-0.899076,0.898588
16,18,-12.3745,36.884,0.137656,-0.286701,0.0987506
16,19,-11.0339,36.8647,-0.33064,1.0738,0.964936
16,20,-19.0651,6.9357,-2.37642,-1.72569,1.92534
16,21,-12.9089,37.4049,1.15758,0.204571,0.0682538
16,22,-13.9606,36.783,0.537001,0.250602,0.842444
16,23,-14.9308,34.5411,-0.253187,0.246215,0.994157
16,24,-13.1871,37.2248,1.14076,1.5121,0.209303
17,0,-13.5339,37.613,-1.03986,0.204686,0.433161
17,1,-9.12851,36.9721,-0.914357,0.136583,1.89393
17,2,-7.11015,32.69,-2.17863,2.57867,1.5443
17,3,-1.53513,27.5665,0.519585,0.162526,0.987641
17,4,-11.3689,37.6132,-0.266206,-0.0276735,0.635618
17,5,-13.9662,23.9282,0.122957,-1.25097,0.859836
17,6,17.9184,-8.36178,2.7601,-1.7096,1.30252
17,7,-11.8798,37.2481,-0.765328,0.296543,0.246131
17,8,-13.1912,31.8716,-1.76272,0.253013,1.79012
17,9,-12.7244,37.7413,0.0181496,0.0240075,0.0126798
17,10,-13.7058,36.2328,-0.0784348,-0.0123092,0.689324
17,11,-12.7027,36.6293,0.015637,0.109743,0.147673
17,12,-12.5015,38.0666,0.0124868,0.205514,0.0189029
17,13,-13.0257,38.6052,-0.0873421,0.241042,0.194098
17,14,-7.41214,38.2286,-1.95582,-0.256979,0.587288
17,15,-17.7853,25.4992,1.18314,2.67532,0.522931
17,16,-11.9675,36.8557,0.0944844,-0.0796149,0.246404
17,17,-15.8602,28.4041,0.670933,-0.169686,0.935916
17,18,-12.3168,36.8059,0.0576648,-0.0781426,0.126021
17,19,-10.4114,37.7513,0.622587,0.886525,1.55136
17,20,-20.2528,8.84039,-1.1877,1.90469,1.04805
17,21,-11.9293,37.585,0.979588,0.180147,0.197481
17,22,-13.217,37.1362,0.743544,0.353233,0.235627
17,23,-15.1425,34.7901,-0.211695,0.249002,1.09798
17,24,-12.5012,38.0269,0.685842,0.802093,0.0154946
18,0,-14.2182,37.7615,-0.684339,0.14845,1.08091
18,1,-10.4872,37.1801,-1.35866,0.207989,1.47049
18,2,-9.30893,34.8741,-2.19878,2.18405,1.15657
18,3,-0.391103,27.2032,1.14402,-0.363368,0.528198
18,4,-11.7694,37.5586,-0.400493,-0.0545922,0.302849
18,5,-13.7854,23.9445,0.18088,0.016344,0.714455
18,6,17.1927,-5.48891,-0.725723,2.87287,0.920699
18,7,-12.6204,37.5387,-0.740547,0.290521,0.00466999
