6,5,-27.7213,38.471,0.783014,-1.529,1.78835
6,6,-37.4773,11.469,-2.93027,9.02643,0.167691
6,7,-4.99307,23.0894,-6.59197,1.4561,0.855412
6,8,-17.0518,23.0224,-8.80139,1.2384,1.11095
6,9,-36.5473,28.9153,-1.2091,1.58088,1.12816
6,10,-38.8037,-11.5678,1.02003,5.21146,0.605358
6,11,-30.8895,31.5377,-0.229831,-3.00725,1.86302
6,12,-27.0582,11.2249,-4.00382,6.90287,1.27207
6,13,-21.2928,19.5705,-2.64744,1.05378,0.283309
6,14,-22.3677,17.1192,-0.869305,0.234431,0.396957
6,15,-33.0823,27.7934,-0.559856,0.931576,1.02272
6,16,-31.1408,19.9029,-0.204978,-4.37782,1.83196
6,17,-36.5762,36.3969,0.571627,4.17207,0.655522
6,18,-20.1998,20.9275,0.150276,-6.01582,1.11094
6,19,-28.6867,17.7321,-4.72179,7.65446,0.223145
6,20,-4.98731,33.6028,-1.82315,-4.05688,1.12472
6,21,-16.8219,30.9651,-7.38639,-3.84118,0.570073
6,22,-24.7968,17.3875,-9.55885,10.8787,1.70289
6,23,-32.1547,23.8429,1.48321,3.62797,0.409197
6,24,-28.7958,25.407,1.14825,-0.0106304,1.85895
7,0,-33.8529,23.23,1.1953,7.51971,1.44231
7,1,-32.0144,27.6343,2.98123,3.65293,0.740105
7,2,-29.3117,26.9794,1.14332,0.973511,1.30671
7,3,-27.9419,37.6864,1.05681,7.48954,1.94522
7,4,-36.2676,-4.5681,1.77448,4.73567,1.09082
7,5,-26.8576,35.2419,0.863684,-3.22906,1.0515
7,6,-38.8354,21.0063,-1.35815,9.53722,1.19902
7,7,-12.2927,23.901,-7.29966,0.811588,0.21409
7,8,-23.7152,23.9755,-6.66345,0.953194,0.872153
7,9,-35.4637,28.2003,1.08362,-0.714936,1.02282
7,10,-37.7628,-6.24965,1.0409,5.31811,1.99783
7,11,-31.3777,27.0601,-0.488187,-4.47758,0.429911
7,12,-28.4982,16.2352,-1.43993,5.01022,0.74594
7,13,-22.3929,20.1794,-1.10005,0.608877,0.275689
7,14,-24.3059,18.4101,-1.93812,1.29094,1.66089
7,15,-33.2552,28.0811,-0.172928,0.287744,1.02559
7,16,-31.341,17.3359,-0.200255,-2.56697,1.72499
7,17,-35.3922,37.1343,1.18399,0.737343,1.6448
7,18,-17.2446,15.1821,2.95524,-5.74542,1.00889
7,19,-32.735,24.5631,-4.04835,6.83101,0.760992
7,20,-9.29734,27.7554,-4.31003,-5.84738,1.25448
7,21,-24.9971,27.0234,-8.17512,-3.94165,0.419905
7,22,-32.4203,26.0802,-7.62346,8.69262,0.522453
7,23,-30.9729,26.7417,1.18179,2.89874,0.373448
7,24,-28.6367,25.3822,0.159127,-0.0247338,1.9278
8,0,-32.818,26.3008,1.03494,3.07081,0.859903
8,1,-27.688,28.7754,4.32649,1.14109,0.793494
8,2,-28.532,27.6574,0.779727,0.67792,1.2936
8,3,-27.8923,40,0.0495295,2.3136,1.37867
8,4,-34.675,0.206631,1.59257,4.77473,1.98781
8,5,-24.4599,31.048,2.39777,-4.19389,1.76884
8,6,-39.0777,28.5147,-0.24225,7.50846,1.02291
8,7,-19.8981,24.6463,-7.60534,0.74529,0.515828
8,8,-27.2279,24.5193,-3.51267,0.543748,1.47731
8,9,-32.7231,25.7465,2.74061,-2.45384,0.751564
8,10,-35.8949,3.29336,1.86783,9.54301,0.982468
8,11,-31.9438,22.3359,-0.566032,-4.72418,0.851815
8,12,-29.5307,20.6522,-1.03249,4.41706,0.80805
8,13,-23.6322,20.9397,-1.23934,0.760263,1.03524
8,14,-26.4381,20.04,-2.13228,1.62992,1.21718
8,15,-33.3424,28.2261,-0.0871486,0.145011,1.00839
8,16,-31.5446,16.8208,-0.203601,-0.51511,1.5238
8,17,-34.1596,35.9382,1.23263,-1.1961,1.58704
8,18,-12.9221,11.0432,4.32251,-4.13893,0.32156
8,19,-35.6542,29.8867,-2.91916,5.32362,0.670523
8,20,-11.7696,21.8328,-2.47222,-5.92264,1.05529
8,21,-32.6213,23.5873,-7.62427,-3.43608,0.744165
8,22,-37.0859,31.4144,-4.66563,5.33427,1.81781
8,23,-30.048,29.0121,0.924978,2.27038,1.07263
8,24,-29.1932,25.3551,-0.556538,-0.0271851,1.60297
9,0,-32.0342,24.4789,0.783839,-1.82189,0.228256
9,1,-23.6942,28.2125,3.99376,-0.562894,0.995924
9,2,-28.7265,27.5455,-0.194577,-0.111907,1.3206
9,3,-27.8923,40,-0,0,1.37867
9,4,-33.2439,4.7222,1.43107,4.51557,0.819251
9,5,-21.2251,26.8874,3.2348,-4.1606,1.46062
9,6,-38.8557,33.9356,0.221982,5.4209,1.12315
9,7,-25.7231,24.2811,-5.82498,-0.365196,0.243416
9,8,-29.9327,24.9445,-2.70482,0.425235,0.912889
9,9,-29.0225,22.286,3.70057,-3.46051,1.10765
9,10,-33.7174,14.4189,2.17758,11.1256,1.40095
9,11,-32.6132,17.4837,-0.669485,-4.85219,1.28304
9,12,-30.3552,24.6298,-0.824559,3.97759,0.527104
9,13,-24.127,21.7013,-0.494815,0.761601,1.07734
9,14,-28.8343,22.0745,-2.39612,2.03446,1.03529
9,15,-33.194,27.9793,0.148337,-0.246827,1.03025
9,16,-31.6814,17.632,-0.136759,0.811178,1.79162
9,17,-33.2769,33.4703,0.882652,-2.46789,0.851986
9,18,-10.5709,8.57782,2.35111,-2.46537,0.830703
9,19,-36.908,32.5652,-1.25383,2.67848,1.59016
9,20,-15.9343,17.4021,-4.1647,-4.43066,0.269757
9,21,-37.8064,21.4988,-5.18505,-2.08848,1.24228
9,22,-39.4106,34.1011,-2.32466,2.68662,0.968281
9,23,-29.5142,30.3284,0.533705,1.31634,0.721978
9,24,-29.8669,25.3326,-0.673641,-0.0224414,0.978389
10,0,-31.3895,23.0537,0.644603,-1.42515,0.493531
10,1,-21.258,27.0153,2.43623,-1.19725,1.43749
10,2,-29.2247,27.1825,-0.498216,-0.362903,1.30182
10,3,-28.4573,37.3998,-0.564979,-2.60017,1.97231
10,4,-31.9167,10.9046,1.32719,6.1824,0.408574
10,5,-19.4311,23.0397,1.79401,-3.84771,0.581677
10,6,-38.195,36.6258,0.660732,2.6902,0.244078
10,7,-30.7409,23.9739,-5.01788,-0.307183,0.346709
10,8,-28.0636,24.7353,1.86914,-0.209242,1.95863
10,9,-26.1399,19.61,2.88262,-2.67593,1.49612
10,10,-32.2257,22.04,1.49166,7.6211,0.983144
10,11,-33.1868,13.6653,-0.573519,-3.81843,1.16946
10,12,-31.0635,27.8386,-0.708315,3.20875,0.797122
10,13,-25.0235,22.6705,-0.896476,0.96926,0.668792
10,14,-30.7369,23.7659,-1.90262,1.69146,0.396583
10,15,-32.755,27.2487,0.439059,-0.730574,0.887307
10,16,-31.7504,19.6914,-0.069057,2.05935,1.86213
10,17,-32.3927,30.5498,0.884281,-2.92046,1.50806
10,18,-9.29841,7.10352,1.27253,-1.4743,0.0902582
10,19,-36.908,32.5652,-1.25383,2.67848,1.59016
10,20,-15.9343,17.4021,-4.1647,-4.43066,0.269757
10,21,-37.8064,21.4988,-5.18505,-2.08848,1.24228
10,22,-39.4106,34.1011,-2.32466,2.68662,0.968281
10,23,-29.5142,30.3284,0.533705,1.31634,0.721978
10,24,-29.8669,25.3326,-0.673641,-0.0224414,0.978389
11,0,-30.9477,22.2599,0.441887,-0.793793,0.880434
11,1,-18.9209,24.5452,2.3371,-2.47001,0.0452677
11,2,-30.1266,26.4843,-0.901871,-0.698227,0.783267
11,3,-29.1644,34.0897,-0.707086,-3.31017,0.854116
11,4,-30.8263,17.1035,1.09047,6.19893,1.53401
11,5,-19.5672,20.3956,-0.136125,-2.6441,1.53925
11,6,-37.6103,38.0135,0.58467,1.38773,0.0162262
11,7,-34.0341,23.674,-3.29319,-0.299966,1.64577
11,8,-25.6479,24.4406,2.41569,-0.294655,0.181377
11,9,-24.506,18.1639,1.63391,-1.44612,1.7628
11,10,-30.9542,28.5364,1.27151,6.49634,1.11696
11,11,-33.4826,12.1549,-0.295796,-1.51039,1.46573
11,12,-31.6491,29.8843,-0.585531,2.04572,1.70131
11,13,-25.8995,24.5638,-0.875979,1.8933,0.30877
11,14,-33.3694,27.4209,-2.63252,3.65493,1.15456
11,15,-33.0035,28.0558,-0.248539,0.807061,1.00183
11,16,-32.7848,24.7563,-1.03438,5.06492,0.803008
11,17,-33.1092,29.1085,-0.716574,-1.4413,0.950492
11,18,-8.58918,6.26121,0.709234,-0.842313,0.329306
11,19,-37.202,35.436,0.108688,1.13437,0.626203
11,20,-26.8297,16.9494,-5.9744,1.58055,0.926802
11,21,-40,21.2079,0,-0,0.745439
11,22,-39.7855,35.7788,0.214458,0.879802,1.28273
11,23,-33.0615,30.3473,-2.65349,0.0233243,0.935727
11,24,-31.4451,25.9565,-0.905986,0.612749,0.0840161
12,0,-31.3329,23.3675,-0.385254,1.10759,0.367047
12,1,-17.8981,23.1796,1.02276,-1.36568,0.675007
12,2,-31.9952,27.5461,-1.86863,1.06174,0.701966
12,3,-29.926,31.2176,-0.761624,-2.87207,1.08042
12,4,-30.1467,22.2606,0.679562,5.15706,0.960108
12,5,-19.0946,19.1056,0.472604,-1.29008,1.9622
12,6,-37.1425,39.1237,0.467736,1.11018,0.35737
12,7,-34.6657,23.9314,-0.631556,0.257439,1.82014
12,8,-25.3322,26.0394,0.315714,1.59879,0.118833
12,9,-24.7259,19.3249,-0.21991,1.16101,1.89255
12,10,-30.8999,31.8638,0.0543321,3.3274,1.84805
12,11,-34.2654,13.899,-0.782851,1.74414,1.75279
12,12,-33.1844,32.7798,-1.53537,2.89553,0.84751
12,13,-26.1859,26.0402,-0.286375,1.47636,0.555209
12,14,-35.7529,31.1565,-2.38351,3.73561,0.636441
12,15,-33.5141,29.3989,-0.510608,1.34311,0.731698
12,16,-33.7315,29.4354,-0.946699,4.6791,0.62824
12,17,-34.2643,28.1488,-1.15509,-0.959689,1.06003
12,18,-9.96818,7.72156,-1.379,1.46035,0.356028
12,19,-36.7419,35.8531,0.460064,0.417059,0.65253
12,20,-33.0648,21.7744,-6.2351,4.82498,0.99156
12,21,-39.0028,22.7111,0.997181,1.50317,0.907035
12,22,-39.3709,36.3677,0.414592,0.588922,1.07933
12,23,-35.8648,31.2534,-2.80331,0.906111,0.740374
12,24,-32.4542,26.9493,-1.00908,0.992803,0.687678
13,0,-32.8367,26.9914,-1.50376,3.62387,0.910554
13,1,-20.9959,25.0574,-3.09778,1.8778,1.54389
13,2,-33.4779,28.2701,-1.48265,0.724064,1.00099
13,3,-31.9511,30.1717,-2.02504,-1.04591,1.69903
13,4,-30.4512,27.6193,-0.304548,5.35874,0.816745
13,5,-18.6524,19.5131,0.442153,0.407527,1.92716
13,6,-36.8517,39.814,0.290843,0.690323,0.674938
13,7,-34.6655,25.0258,0.00013938,1.09439,1.99275
13,8,-25.8712,28.0904,-0.53896,2.05097,0.932079
13,9,-26.9473,23.2356,-2.22146,3.91068,1.1407
13,10,-31.8159,30.8991,-0.916063,-0.964658,1.89048
13,11,-35.1807,16.6209,-0.915326,2.72185,0.642086
13,12,-34.8031,35.3258,-1.61866,2.54594,1.3635
13,13,-28.171,29.2417,-1.98516,3.20151,0.537437
13,14,-35.7529,31.1565,-2.38351,3.73561,0.636441
13,15,-33.5141,29.3989,-0.510608,1.34311,0.731698
13,16,-33.7315,29.4354,-0.946699,4.6791,0.62824
13,17,-34.2643,28.1488,-1.15509,-0.959689,1.06003
13,18,-9.96818,7.72156,-1.379,1.46035,0.356028
13,19,-36.7419,35.8531,0.460064,0.417059,0.65253
13,20,-33.0648,21.7744,-6.2351,4.82498,0.99156
13,21,-39.0028,22.7111,0.997181,1.50317,0.907035
13,22,-39.3709,36.3677,0.414592,0.588922,1.07933
13,23,-35.8648,31.2534,-2.80331,0.906111,0.740374
13,24,-32.4542,26.9493,-1.00908,0.992803,0.687678
14,0,-34.6115,31.1465,-1.77483,4.15509,0.0105046
14,1,-26.5651,29.07,-5.56922,4.01265,1.05346
14,2,-35.3592,30.5271,-1.88134,2.25693,0.372091
14,3,-33.6529,29.7147,-1.70186,-0.457022,0.592413
14,4,-31.7179,31.5993,-1.26661,3.97994,1.95076
14,5,-21.8221,23.3919,-3.16972,3.87881,1.63532
14,6,-36.7734,40,0.0783466,0.185958,0.754647
14,7,-31.5739,26.5421,3.09167,1.51628,0.247658
14,8,-26.7928,30.0862,-0.921693,1.99581,0.929807
14,9,-30.0015,28.0844,-3.05415,4.84882,0.985235
14,10,-33.7565,29.7267,-1.94054,-1.17239,0.537867
14,11,-35.9419,18.472,-0.7612,1.85113,0.817984
14,12,-36.1579,36.8444,-1.35478,1.51865,0.973113
14,13,-30.4,31.9,-2.22893,2.65834,1.51144
14,14,-37.29,34.2255,-0.296802,0.796946,1.15161
14,15,-34.1757,30.9156,-0.192754,0.426711,0.100895
14,16,-34.8159,35.03,-0.337213,1.86999,1.2263
14,17,-36.1436,28.14,-0.885151,0.257185,0.998971
14,18,-14.4924,12.2252,-3.22943,3.15188,1.34272
14,19,-33.975,31.5808,1.60016,-2.8191,0.167736
14,20,-39.3287,31.6824,-2.38637,4.75434,0.94178
14,21,-35.1788,27.8029,1.74288,2.37014,1.18989
14,22,-34.6138,32.103,3.53438,-3.71933,0.059929
14,23,-39.2722,29.4591,-1.33326,-1.63205,0.998721
14,24,-34.0942,28.9179,-0.716694,0.945357,0.717087
15,0,-36.0314,34.4706,-1.41987,3.32407,0.995793
15,1,-31.0266,32.1605,-4.46151,3.0905,1.86179
15,2,-36.7792,32.3778,-1.41994,1.85072,1.53715
15,3,-35.1801,29.634,-1.52719,-0.0806549,0.489299
15,4,-32.9665,32.844,-1.24868,1.24472,1.01525
15,5,-23.4048,26.8568,-1.58264,3.4649,1.10187
15,6,-36.4163,38.4708,0.357068,-1.52923,0.736866
15,7,-28.8579,27.8171,2.71599,1.27506,1.18911
15,8,-27.9431,31.4497,-1.1503,1.36351,0.0544793
15,9,-32.752,31.924,-2.75048,3.83954,1.22513
15,10,-35.8407,25.794,-2.08426,-3.93272,1.26828
15,11,-36.3206,21.1837,-0.378692,2.71163,1.07509
15,12,-36.8647,37.2028,-0.706822,0.358428,0.348967
15,13,-30.7391,32.7068,-0.339176,0.806775,1.62276
15,14,-37.2638,34.4865,0.0261279,0.26105,1.03217
15,15,-34.1808,30.844,-0.00512488,-0.071533,0.107866
15,16,-34.9847,35.6688,-0.168783,0.638708,1.48007
15,17,-36.8651,28.4912,-0.721411,0.351255,1.07272
15,18,-21.0421,18.4753,-6.5497,6.25013,0.427751
15,19,-32.8188,29.241,1.15624,-2.33981,1.07767
15,20,-38.5618,34.2041,0.766854,2.52165,1.11434
15,21,-33.8952,29.7923,1.28357,1.98939,0.457317
15,22,-31.786,28.9938,2.82782,-3.10929,1.32818
15,23,-39.8347,27.868,-0.562469,-1.59111,1.10799
15,24,-34.6134,29.7964,-0.519158,0.878497,0.311409
16,0,-36.7709,36.2018,-0.739483,1.73122,0.561003
16,1,-34.234,34.0389,-3.20743,1.87839,0.756881
16,2,-37.4225,33.1714,-0.643349,0.793626,1.61461
16,3,-36.219,29.862,-1.03885,0.227977,1.06456
16,4,-33.9071,32.4558,-0.940541,-0.388141,0.30936
16,5,-24.9031,29.7733,-1.4983,2.91647,1.66336
16,6,-36.017,36.7026,0.3993,-1.76822,1.09759
16,7,-24.8588,27.9693,3.99903,0.152198,0.853756
16,8,-29.9849,32.4895,-2.04178,1.03981,1.11974
16,9,-33.9142,33.2305,-1.16227,1.3065,0.507195
16,10,-37.7652,19.8121,-1.92449,-5.98189,1.88447
16,11,-36.2244,24.6783,0.0962355,3.49462,0.906542
16,12,-37.1197,36.6551,-0.255006,-0.547726,0.274659
16,13,-29.724,32.3051,1.01508,-0.401675,0.890956
16,14,-36.8504,34.1154,0.41342,-0.371106,1.14491
16,15,-34.0038,30.3491,0.177067,-0.494919,0.267598
16,16,-35.0349,35.7621,-0.0501544,0.0933941,1.50322
16,17,-37.073,29.1623,-0.207942,0.671047,1.34805
16,18,-26.3027,23.4843,-5.26064,5.009,0.735005
16,19,-32.0381,27.6126,0.780715,-1.62839,0.735998
16,20,-36.6935,35.2675,1.86834,1.06344,0.813843
16,21,-32.9519,31.2851,0.943319,1.4928,1.03478
16,22,-29.892,26.8199,1.89393,-2.17382,0.968823
16,23,-39.4426,26.5419,0.392049,-1.3261,1.13093
16,24,-34.8254,30.2376,-0.212089,0.441172,0.198268
17,0,-36.9456,36.6109,-0.17477,0.409158,0.376002
17,1,-36.2118,34.7273,-1.9778,0.688379,0.992927
17,2,-37.2423,33.0542,0.180243,-0.117189,1.61283
17,3,-36.7068,30.0864,-0.487805,0.224411,1.43032
17,4,-34.7538,31.9701,-0.846692,-0.485717,0.0566111
17,5,-26.2562,31.9878,-1.3531,2.21451,1.41502
17,6,-35.6082,34.4683,0.40877,-2.23428,0.977831
17,7,-20.8636,27.2013,3.9952,-0.768075,1.21925
17,8,-32.3472,33.0921,-2.36225,0.602616,1.39921
17,9,-34.9532,33.9495,-1.03896,0.719004,0.723768
17,10,-39.2477,13.1439,-1.48245,-6.66822,0.978684
17,11,-35.8451,28.1301,0.379298,3.45187,1.02013
17,12,-36.8695,35.2194,0.250205,-1.43574,0.780631
17,13,-29.1904,31.5745,0.533609,-0.730669,0.392997
17,14,-35.9028,32.8688,0.947611,-1.24668,0.832843
17,15,-33.8008,29.8065,0.202969,-0.542574,0.49588
17,16,-34.6515,33.9658,0.383389,-1.79631,0.709741
17,17,-37.1212,29.6137,-0.0482353,0.451381,1.51993
17,18,-30.6718,27.6013,-4.36911,4.117,0.757075
17,19,-31.8017,26.9527,0.236411,-0.659901,0.431328
17,20,-34.6115,35.5185,2.08201,0.250998,1.46155
17,21,-32.6082,31.9731,0.343706,0.688012,1.35533
17,22,-29.1556,25.8877,0.736431,-0.932269,1.59138
17,23,-38.1094,25.1349,1.33326,-1.40703,0.0829795
17,24,-34.6878,30.2975,0.137621,0.0599092,0.159522
18,0,-36.7867,36.2388,0.15894,-0.372099,0.544136
18,1,-37.1287,34.4499,-0.916808,-0.277373,1.04527
18,2,-36.9102,32.754,0.332056,-0.300165,1.55272
18,3,-36.2972,30.3491,0.409585,0.262693,1.14473
18,4,-35.4262,31.5532,-0.67245,-0.416966,0.3557
18,5,-25.9254,32.8515,0.330778,0.863714,1.52875
18,6,-35.3841,32.8251,0.224083,-1.64313,0.483937
18,7,-17.2266,26.249,3.63705,-0.952232,1.04422
