5,56,17.9288,21.4405,-3.90594,-7.13522
5,57,11.283,3.11904,-0.530364,5.5867
5,58,7.075,33.4029,3.4445,1.23037
5,59,-6.97379,3.16664,9.82616,4.73549
5,60,12.8214,20.4355,-2.41603,-1.33121
5,61,-2.90551,6.91263,4.0846,2.47897
5,62,-9.77485,15.9424,1.13151,4.79542
5,63,-24.2814,9.27584,4.61925,3.14215
5,64,22.7469,5.95381,-1.85255,5.00253
5,65,7.11384,-14.3075,-0.509416,9.26405
5,66,-2.16117,40,-0.90613,4.93803
5,67,1.93928,1.73166,1.05653,8.8348
5,68,8.31542,11.3876,-0.577831,-0.531137
5,69,2.86277,11.7419,-4.18314,-4.77878
5,70,-10.6928,33.8574,2.55878,-2.51195
5,71,1.60961,-12.5442,4.63553,7.92614
5,72,25.6254,0.974965,-4.41303,2.62321
5,73,-25.2044,-3.50988,5.53927,4.14902
5,74,18.9383,33.2811,0.523659,-2.58839
5,75,7.65666,-0.508786,3.92724,2.87146
5,76,-17.8263,-5.40378,3.09503,1.67799
5,77,-4.56848,10.795,8.52946,1.26324
5,78,9.64785,-19.8027,-0.456014,5.7142
5,79,-11.8867,3.3939,1.36172,-0.0374734
5,80,16.364,18.3246,1.76324,3.24432
5,81,-5.33295,0.333232,7.75688,5.92327
5,82,-8.57979,17.7051,10.8455,-5.3177
5,83,-5.86463,23.5111,0.541822,-2.41866
5,84,9.31174,27.6347,-1.20373,-3.06656
5,85,19.1192,5.7856,-5.00039,3.5723
5,86,24.1451,12.5603,-2.83755,0.0160984
5,87,-10.2873,1.50196,3.99209,-1.62211
5,88,-11.7812,3.3585,6.62319,5.25128
5,89,25.3238,29.9708,3.49404,-0.546138
5,90,21.7091,28.5768,-3.66385,-3.86206
5,91,1.52488,25.9561,4.44342,2.9992
5,92,9.49314,27.765,5.68508,3.70955
5,93,23.517,25.7548,-2.17299,-2.12321
5,94,4.87422,-6.45775,8.47153,8.08514
5,95,-5.64467,27.8069,0.652667,-5.87217
5,96,11.5515,19.0104,3.84453,-2.3098
5,97,4.92477,14.6066,-2.10487,-3.44346
5,98,-11.8623,-1.34654,10.3494,7.5071
5,99,36.1183,38.3924,-2.62934,-1.60761
6,0,15.1926,16.0827,-4.35386,3.03348
6,1,-17.8606,4.34143,6.40802,2.17783
6,2,-1.1727,0.101561,4.90873,7.8623
6,3,2.28372,-2.79465,5.62002,7.31402
6,4,20.5511,9.32912,2.21686,5.33636
6,5,-2.71698,11.4605,-1.2894,4.59641
6,6,25.2923,-5.35723,-3.55826,3.34359
6,7,19.9474,-2.35614,-4.32139,3.09117
6,8,4.57881,22.1989,-2.34589,-7.2529
6,9,7.89682,17.3065,7.42268,4.5079
6,10,12.2622,24.7459,-1.34096,-5.32236
6,11,16.2813,4.45325,-0.467924,4.69593
6,12,-1.84067,4.64744,5.05744,5.41437
6,13,2.3822,-2.10601,2.41494,1.27451
6,14,9.07062,10.7942,0.351549,2.80938
6,15,21.5156,14.4205,-4.74539,0.00485266
6,16,8.95623,17.8676,-4.17174,4.43887
6,17,-9.10553,0.296738,2.31025,5.7518
6,18,2.0735,1.23897,2.22882,5.87105
6,19,-1.18001,8.1444,0.2637,-0.303334
6,20,2.23021,22.5927,-2.45515,2.9989
6,21,-6.79481,-5.09863,4.39451,12.0608
6,22,7.87062,10.1632,-7.29906,11.0156
6,23,-7.05549,4.79685,7.15276,6.84173
6,24,-1.72676,3.86536,0.458347,-1.00267
6,25,20.5531,-3.92901,-4.94111,5.69748
6,26,11.7484,1.65111,1.07755,5.63288
6,27,-5.97663,18.4574,7.07048,-0.83933
6,28,-8.47545,17.348,1.8697,5.63586
6,29,-10.9143,22.8665,6.03027,0.45117
6,30,18.2065,24.7477,-1.72058,-1.03664
6,31,20.6222,25.8491,1.28132,1.10471
6,32,6.7242,13.7111,-0.231121,-2.30628
6,33,1.4939,22.606,6.65705,-4.67219
6,34,11.4037,20.6028,2.53041,-1.58903
6,35,0.0528886,9.12609,3.85216,4.37217
6,36,3.20101,13.0734,-9.54576,-4.46436
6,37,6.64205,13.4415,-0.867299,-3.36571
6,38,-13.9263,17.6397,9.0851,-2.46037
6,39,4.13585,28.8801,1.36435,-5.18797
6,40,4.18098,18.1907,1.20123,-3.68049
6,41,1.91345,20.8609,7.67685,-3.36776
6,42,23.2646,8.70732,1.14118,2.11631
6,43,2.53896,6.09502,1.55539,0.857708
6,44,10.8574,17.8186,-2.44483,3.45382
6,45,-7.97961,29.337,4.74154,-2.17975
6,46,1.12184,19.4415,8.90362,-5.68593
6,47,4.3389,10.3081,-5.78233,-5.57626
6,48,0.983323,16.7093,6.28589,2.95834
6,49,6.14387,33.9418,-0.350423,-4.05463
6,50,-3.43122,17.5376,-6.69872,3.62858
6,51,-5.78226,28.9585,2.11592,0.165273
6,52,4.03302,10.1644,-0.707923,0.317738
6,53,4.8345,13.7326,7.54399,-2.67201
6,54,7.84686,19.7474,0.435623,-2.11503
6,55,6.49617,26.4025,-1.83334,-6.99096
6,56,15.5599,14.7173,-2.36894,-6.72323
6,57,9.76725,7.9777,-1.51577,4.85866
6,58,9.5421,34.1876,2.4671,0.784693
6,59,4.94359,8.66054,5.60229,2.81756
6,60,6.93204,15.078,-2.87526,-2.79092
6,61,5.76924,12.1285,4.22299,2.53073
6,62,-4.62777,18.6457,3.70468,-0.683213
6,63,-12.9444,12.5507,5.14214,1.01184
6,64,14.6701,11.6035,-3.87218,1.27496
6,65,6.25088,3.99792,-0.374981,7.97317
6,66,-1.8463,38.8637,0.314866,-1.13634
6,67,5.99185,15.4445,2.20233,5.56343
6,68,7.09099,11.6719,-0.65968,0.424775
6,69,5.864,11.6823,3.08207,1.37145
6,70,-5.52509,28.2132,2.41157,-2.67353
6,71,7.092,-2.16038,1.99783,3.85807
6,72,12.7765,8.61261,-5.93168,3.52593
6,73,-6.1155,6.82369,9.00451,4.48406
6,74,16.278,25.1704,-2.4833,-5.23058
6,75,12.6073,6.6944,1.94709,3.50864
6,76,-5.88785,2.65555,6.40265,4.44365
6,77,2.9472,11.9081,1.93339,0.286341
6,78,8.36194,-5.55578,-0.832991,8.8074
6,79,-5.67623,5.90862,3.96081,1.73563
6,80,17.4816,21.9424,-0.112847,1.1289
6,81,6.5823,9.77284,5.30881,4.2873
6,82,9.59155,9.24859,7.70377,-3.56903
6,83,-0.054523,16.2994,3.46186,-3.67467
6,84,7.87887,23.3201,-0.537459,-1.97191
6,85,11.3449,10.4979,-4.10946,2.25809
6,86,10.0628,12.4348,-7.87725,-0.0822441
6,87,0.24681,4.78247,4.8418,2.17824
6,88,1.93166,12.3157,6.52607,3.94749
6,89,24.4202,24.7887,-0.873273,-2.39123
6,90,14.7581,21.2498,-3.26147,-3.43791
6,91,7.93074,20.6345,2.59694,-3.90455
6,92,15.0556,28.4152,1.68577,-1.43514
6,93,19.0803,22.3262,-1.54959,-0.956251
6,94,12.372,7.89083,2.27314,6.92813
6,95,-2.46867,20.7868,2.24181,-2.91552
6,96,11.1202,13.9732,-0.793064,-2.29213
6,97,3.35633,9.99032,-0.109174,-1.52495
6,98,1.32929,8.71703,6.04828,4.63876
6,99,21.7209,26.7383,-6.40694,-5.18686
7,0,10.8242,18.0218,-4.36842,1.93911
7,1,-9.40728,7.18659,8.45334,2.84516
7,2,4.32153,8.74661,5.49424,8.64504
7,3,6.40997,4.49439,4.12625,7.28904
7,4,20.5916,12.5172,0.040508,3.18806
7,5,-0.732872,12.8426,1.98411,1.38214
7,6,22.3859,-2.62614,-2.90643,2.73109
7,7,14.5893,2.48461,-5.35811,4.84075
7,8,1.20021,16.0142,-3.37859,-6.18476
7,9,13.2729,20.2472,5.37609,2.94069
7,10,10.7914,19.6539,-1.47081,-5.09192
7,11,13.586,9.03798,-2.6953,4.58473
7,12,3.28235,9.93717,5.12302,5.28974
7,13,4.36698,0.516309,1.98478,2.62232
7,14,8.39804,11.511,-0.672581,0.716794
7,15,17.4885,14.3022,-4.02712,-0.118326
7,16,6.97068,18.704,-1.98555,0.836419
7,17,-6.35807,5.00655,2.74747,4.70982
7,18,5.34003,5.94526,3.26652,4.70628
7,19,2.4813,10.6729,3.66131,2.52854
7,20,0.772203,23.8126,-1.45801,1.21988
7,21,-2.32038,5.14264,4.47443,10.2413
7,22,3.50112,16.7576,-4.3695,6.59439
7,23,-1.32272,9.38323,5.73276,4.58638
7,24,-0.660436,3.8519,1.06632,-0.0134606
7,25,13.6303,4.05352,-6.92281,7.98253
7,26,11.7572,7.86757,0.00886609,6.21646
7,27,0.201448,16.4585,6.17808,-1.99882
7,28,-5.07483,19.3967,3.40062,2.04875
7,29,-3.80663,21.3268,7.10771,-1.53966
7,30,15.0592,22.0349,-3.14734,-2.71282
7,31,21.2058,26.3236,0.583667,0.474513
7,32,6.5018,11.7259,-0.222398,-1.98522
7,33,6.93661,15.3992,5.44271,-7.2068
7,34,11.8694,18.6394,0.465766,-1.96341
7,35,3.18984,13.4445,3.13695,4.31839
7,36,-5.56424,9.98407,-8.76525,-3.08928
7,37,5.93689,10.705,-0.705162,-2.73651
7,38,-3.13602,14.8663,10.7903,-2.77342
7,39,5.14776,22.5635,1.01191,-6.3166
7,40,5.43967,14.4638,1.25869,-3.72694
7,41,7.76031,17.9886,5.84686,-2.87231
7,42,21.001,10.9628,-2.26358,2.25545
7,43,3.43279,7.5415,0.893827,1.44648
7,44,8.73057,18.0708,-2.12683,0.25219
7,45,-4.17448,26.9451,3.80513,-2.39183
7,46,8.30988,14.2978,7.18804,-5.14361
7,47,1.11471,7.22663,-3.22419,-3.08147
7,48,5.86583,18.7306,4.88251,2.02124
7,49,5.89317,31.033,-0.250695,-2.90883
7,50,-8.02274,20.0398,-4.59151,2.50216
7,51,-1.90304,24.6504,3.87922,-4.3081
7,52,4.12864,10.9334,0.0956245,0.768963
7,53,10.5866,11.5363,5.75213,-2.19631
7,54,7.93536,17.6891,0.0885001,-2.05823
7,55,6.94302,19.9087,0.44685,-6.49386
7,56,14.6216,9.49871,-0.938315,-5.21859
7,57,7.92419,11.5571,-1.84307,3.57938
7,58,10.614,32.3735,1.07192,-1.81406
7,59,5.96574,9.24607,1.02215,0.585536
7,60,4.83889,12.8334,-2.09315,-2.24465
7,61,8.57234,13.7983,2.8031,1.66981
7,62,-1.51737,15.463,3.11041,-3.18271
7,63,-6.40546,13.3433,6.5389,0.792587
7,64,11.3738,10.1797,-3.29632,-1.42374
7,65,6.01533,10.1969,-0.235547,6.19897
7,66,-0.704271,34.694,1.14203,-4.16962
7,67,8.11319,17.6526,2.12134,2.20811
7,68,6.4397,12.1407,-0.651292,0.468749
7,69,8.3636,12.828,2.4996,1.14563
7,70,-1.30926,22.6607,4.21582,-5.55253
7,71,8.38037,1.51348,1.28837,3.67386
7,72,8.13764,11.3701,-4.63889,2.75747
7,73,0.431593,9.79891,6.54709,2.97522
7,74,13.2094,20.214,-3.06853,-4.95641
7,75,13.5999,8.96306,0.992634,2.26867
7,76,0.0848301,6.91555,5.97268,4.26
7,77,3.38944,11.9736,0.442244,0.0654976
7,78,7.6029,2.21559,-0.759035,7.77137
7,79,-1.16828,8.02699,4.50795,2.11836
7,80,16.9302,22.2664,-0.551404,0.323968
7,81,9.91055,12.7179,3.32825,2.94502
7,82,14.8211,6.96495,5.22958,-2.28364
7,83,3.44052,13.2205,3.49505,-3.07887
7,84,7.71685,21.6342,-0.162023,-1.68586
7,85,9.09027,11.3859,-2.25459,0.888044
7,86,3.5101,12.3659,-6.55269,-0.0689201
7,87,4.143,7.37629,3.89619,2.59381
7,88,7.91147,15.4496,5.97981,3.13392
7,89,21.8938,22.2007,-2.52639,-2.58802
7,90,13.0447,19.4437,-1.71332,-1.80601
7,91,7.89305,11.8737,-0.0376853,-8.7608
7,92,14.6611,24.3265,-0.394476,-4.08875
7,93,17.1606,21.3135,-1.91968,-1.01268
7,94,11.0213,12.2514,-1.35063,4.36061
7,95,1.04217,18.6501,3.51084,-2.13663
7,96,8.93113,12.1085,-2.18904,-1.86472
7,97,4.25871,9.86766,0.902376,-0.122652
7,98,5.64483,12.1037,4.31555,3.38665
7,99,14.8886,20.9508,-6.8323,-5.78753
8,0,7.55178,19.1278,-3.27237,1.10606
8,1,0.428821,10.4809,9.83611,3.29435
8,2,8.75358,15.7161,4.43205,6.9695
8,3,8.82651,10.1229,2.41654,5.62848
8,4,17.3005,13.4452,-3.29113,0.928056
8,5,1.57578,13.9051,2.30866,1.06244
8,6,18.6886,0.848114,-3.69731,3.47425
8,7,9.06763,7.98437,-5.52169,5.49975
8,8,-2.32349,10.3993,-3.5237,-5.61491
8,9,15.656,21.116,2.38309,0.868762
8,10,9.09288,14.981,-1.6985,-4.67293
8,11,10.1644,11.4349,-3.42154,2.39694
8,12,6.96655,13.7127,3.6842,3.7755
8,13,5.82814,3.19829,1.46116,2.68198
8,14,6.69086,10.5477,-1.70718,-0.963344
8,15,12.3103,13.7093,-5.17818,-0.592823
8,16,7.53589,15.2305,0.565209,-3.4735
8,17,-2.41932,9.48117,3.93875,4.47462
8,18,9.34484,9.29734,4.00481,3.35208
8,19,6.32318,13.2719,3.84187,2.59892
8,20,1.78822,21.3532,1.01602,-2.45936
8,21,2.44367,14.3261,4.76405,9.18351
8,22,0.249023,21.6656,-3.25209,4.90801
8,23,2.21597,11.5464,3.53869,2.16322
8,24,1.20688,5.1638,1.86732,1.3119
8,25,7.69613,10.896,-5.93414,6.84252
8,26,11.5453,12.9959,-0.211921,5.12837
8,27,5.89881,13.8466,5.69737,-2.61197
8,28,-1.37027,18.098,3.70457,-1.29873
8,29,2.3263,19.5669,6.13294,-1.75992
8,30,11.6177,18.5443,-3.44145,-3.49055
8,31,19.477,24.6502,-1.7288,-1.67338
8,32,6.3188,10.166,-0.183005,-1.55986
8,33,10.6636,8.78488,3.72699,-6.61436
8,34,10.927,17.3337,-0.942434,-1.30576
8,35,4.76618,17.425,1.57635,3.98054
8,36,-12.5388,8.6522,-6.97453,-1.33187
8,37,5.43606,8.76151,-0.500821,-1.94353
8,38,6.71707,12.3951,9.85309,-2.47119
8,39,5.83226,17.1798,0.684498,-5.38373
8,40,6.42685,11.5713,0.987173,-2.89245
8,41,11.6942,15.6067,3.9339,-2.38187
8,42,17.9627,12.6514,-3.03825,1.68866
8,43,3.82201,10.7679,0.38922,3.22638
8,44,7.0922,16.9674,-1.63836,-1.10339
8,45,-0.863079,22.8722,3.3114,-4.0729
8,46,10.6213,11.4512,2.31143,-2.84662
8,47,0.194375,6.3718,-0.920333,-0.854826
8,48,9.70073,19.2652,3.8349,0.534649
8,49,5.8208,26.134,-0.0723667,-4.89893
8,50,-10.0244,21.1565,-2.00163,1.1167
8,51,2.03848,19.5445,3.94151,-5.10597
8,52,4.59805,11.8139,0.469403,0.88054
8,53,10.5311,10.2433,-0.0555308,-1.293
8,54,7.14414,15.6829,-0.791218,-2.00627
8,55,8.46919,14.2245,1.52617,-5.68421
8,56,12.561,6.02915,-2.06053,-3.46957
8,57,6.28263,13.9133,-1.64156,2.35618
8,58,11.0816,29.5855,0.467536,-2.78803
8,59,5.9165,9.72507,-0.0492401,0.478992
8,60,3.67437,11.2833,-1.16452,-1.55011
8,61,9.64605,14.4262,1.07371,0.627876
8,62,1.57662,12.2426,3.09398,-3.2204
8,63,-0.0450635,13.8397,6.3604,0.496411
8,64,8.21028,6.73598,-3.16349,-3.44377
8,65,5.87452,15.4131,-0.140806,5.21619
8,66,0.723051,29.3952,1.42732,-5.29882
8,67,9.76088,17.6158,1.64769,-0.036859
8,68,5.9086,12.5605,-0.531102,0.419824
8,69,10.0859,13.6342,1.7223,0.806179
8,70,2.3387,17.785,3.64796,-4.87567
8,71,8.19121,4.18682,-0.189161,2.67334
8,72,4.96955,13.2533,-3.16809,1.88319
8,73,5.61246,12.1051,5.18086,2.30617
8,74,10.237,16.9984,-2.97248,-3.21559
8,75,12.8615,10.8871,-0.738376,1.92399
8,76,4.11849,9.9561,4.03366,3.04055
8,77,3.15738,11.9392,-0.232068,-0.0343699
8,78,7.0369,7.95439,-0.566002,5.7388
8,79,3.49012,10.3337,4.6584,2.30675
8,80,16.3232,22.37,-0.607005,0.103646
8,81,12.3706,14.9773,2.46005,2.25946
8,82,17.869,5.87132,3.0479,-1.09364
8,83,6.41291,10.9152,2.97238,-2.3053
8,84,7.57837,20.1156,-0.13848,-1.51863
8,85,8.29583,11.29,-0.794444,-0.0959135
8,86,-1.3826,12.3149,-4.89269,-0.0509476
8,87,5.95698,10.5231,1.81398,3.1468
8,88,12.3584,17.7083,4.44692,2.25863
8,89,18.867,20.1986,-3.02683,-2.00207
8,90,11.9862,18.3279,-1.05857,-1.11584
8,91,6.27783,1.96109,-1.61522,-9.91257
8,92,13.4746,20.3865,-1.18657,-3.93997
8,93,16.0625,21.2548,-1.09807,-0.0587147
8,94,7.54859,14.3011,-3.47274,2.04966
8,95,4.65601,16.2906,3.61384,-2.35951
8,96,6.20982,10.8669,-2.72131,-1.24154
8,97,5.31774,10.3156,1.05903,0.447907
8,98,9.20419,14.8586,3.55936,2.7549
8,99,9.71294,16.3955,-5.1757,-4.55529
9,0,5.35691,18.6452,-2.19487,-0.482603
9,1,8.03808,13.0262,7.60926,2.54522
9,2,12.161,21.0878,3.40738,5.37174
9,3,9.44154,13.7554,0.615029,3.63249
9,4,11.5401,12.0843,-5.76044,-1.36094
9,5,3.92196,14.5664,2.34618,0.661288
9,6,13.293,5.91816,-5.39556,5.07005
9,7,4.21955,13.0938,-4.84808,5.10948
9,8,-6.55078,6.15423,-4.22729,-4.24504
9,9,15.5546,19.9984,-0.101442,-1.11764
9,10,7.64311,11.3604,-1.44977,-3.62067
9,11,5.44249,9.60219,-4.72195,-1.83274
9,12,9.75515,16.5349,2.78859,2.82222
9,13,6.46334,6.25282,0.6352,3.05454
9,14,3.18066,6.26324,-3.5102,-4.28445
9,15,7.78796,13.1523,-4.52235,-0.55705
9,16,10.0353,8.88287,2.49941,-6.34764
9,17,1.03946,12.906,3.45877,3.42479
9,18,13.2919,10.9868,3.94705,1.68945
9,19,9.39759,15.3366,3.07442,2.06471
9,20,3.64021,17.9126,1.85198,-3.44063
9,21,6.73052,20.9699,4.28685,6.64371
9,22,-1.46366,24.2504,-1.71268,2.58475
9,23,3.88438,11.844,1.66841,0.297591
9,24,2.75804,6.53606,1.55116,1.37226
9,25,2.80304,16.5381,-4.89309,5.64211
9,26,11.1943,17.0783,-0.350962,4.08234
9,27,10.5078,11.6046,4.60894,-2.24201
9,28,2.66744,14.1755,4.03771,-3.92253
9,29,7.51537,17.66,5.18906,-1.90691
9,30,8.82387,15.7039,-2.79386,-2.84045
9,31,17.9133,23.1546,-1.56374,-1.49561
9,32,6.18531,9.32042,-0.133491,-0.845614
9,33,13.0983,3.55441,2.43466,-5.23047
9,34,9.63542,15.7518,-1.29157,-1.58183
9,35,5.37455,20.1735,0.608364,2.74846
9,36,-16.6242,8.03432,-4.08542,-0.617881
9,37,5.23895,7.99657,-0.197114,-0.764934
9,38,14.5973,10.4183,7.88025,-1.97682
9,39,6.22628,12.6082,0.394023,-4.57161
9,40,7.21402,9.30153,0.787175,-2.26978
9,41,12.647,14.0708,0.952842,-1.53587
9,42,14.1978,13.8841,-3.76494,1.23269
9,43,3.47082,14.952,-0.351189,4.18416
9,44,5.92455,15.0999,-1.16765,-1.86744
9,45,1.13269,19.3603,1.99577,-3.51198
9,46,9.09912,10.9535,-1.52219,-0.497687
9,47,-0.178199,6.03964,-0.372574,-0.332165
9,48,12.194,18.5085,2.49327,-0.756734
9,49,5.82574,22.0036,0.00493611,-4.1304
9,50,-11.048,21.669,-1.02359,0.512575
9,51,2.03848,19.5445,3.94151,-5.10597
9,52,4.59805,11.8139,0.469403,0.88054
9,53,10.5311,10.2433,-0.0555308,-1.293
9,54,7.14414,15.6829,-0.791218,-2.00627
9,55,8.46919,14.2245,1.52617,-5.68421
9,56,12.561,6.02915,-2.06053,-3.46957
9,57,6.28263,13.9133,-1.64156,2.35618
9,58,11.0816,29.5855,0.467536,-2.78803
9,59,5.9165,9.72507,-0.0492401,0.478992
9,60,3.67437,11.2833,-1.16452,-1.55011
9,61,9.64605,14.4262,1.07371,0.627876
9,62,1.57662,12.2426,3.09398,-3.2204
9,63,-0.0450635,13.8397,6.3604,0.496411
9,64,8.21028,6.73598,-3.16349,-3.44377
9,65,5.87452,15.4131,-0.140806,5.21619
9,66,0.723051,29.3952,1.42732,-5.29882
9,67,9.76088,17.6158,1.64769,-0.036859
9,68,5.9086,12.5605,-0.531102,0.419824
9,69,10.0859,13.6342,1.7223,0.806179
9,70,2.3387,17.785,3.64796,-4.87567
9,71,8.19121,4.18682,-0.189161,2.67334
9,72,4.96955,13.2533,-3.16809,1.88319
9,73,5.61246,12.1051,5.18086,2.30617
9,74,10.237,16.9984,-2.97248,-3.21559
9,75,12.8615,10.8871,-0.738376,1.92399
9,76,4.11849,9.9561,4.03366,3.04055
9,77,3.15738,11.9392,-0.232068,-0.0343699
9,78,7.0369,7.95439,-0.566002,5.7388
9,79,3.49012,10.3337,4.6584,2.30675
9,80,16.3232,22.37,-0.607005,0.103646
9,81,12.3706,14.9773,2.46005,2.25946
9,82,17.869,5.87132,3.0479,-1.09364
9,83,6.41291,10.9152,2.97238,-2.3053
9,84,7.57837,20.1156,-0.13848,-1.51863
9,85,8.29583,11.29,-0.794444,-0.0959135
9,86,-1.3826,12.3149,-4.89269,-0.0509476
9,87,5.95698,10.5231,1.81398,3.1468
9,88,14.265,17.728,1.90661,0.0197004
9,89,15.0735,17.5827,-3.79342,-2.6159
9,90,9.79753,15.5236,-2.18864,-2.80433
9,91,3.50276,-7.43499,-2.77507,-9.39608
9,92,11.1038,16.7392,-2.37077,-3.64735
9,93,13.3723,19.0269,-2.69029,-2.22794
9,94,2.20512,13.5814,-5.34347,-0.7197
9,95,7.11023,13.1467,2.45422,-3.14389
9,96,3.04254,9.80198,-3.16729,-1.06495
9,97,6.6652,11.6474,1.34745,1.3318
9,98,10.6577,15.2413,1.45355,0.382747
9,99,5.29621,12.2454,-4.41673,-4.15008
10,0,4.58708,16.4911,-0.769827,-2.15414
10,1,12.1106,13.3875,4.07249,0.361333
10,2,13.1027,22.4162,0.941775,1.32836
10,3,8.1212,14.057,-1.32034,0.301611
10,4,3.71235,7.43282,-7.8277,-4.65149
10,5,5.67573,14.4411,1.75377,-0.125272
10,6,7.71127,9.64899,-5.58173,3.73083
10,7,0.434517,16.8468,-3.78503,3.7529
10,8,-8.79411,2.79205,-2.24334,-3.36218
10,9,13.2451,17.1203,-2.30948,-2.87809
10,10,6.61535,9.08529,-1.02776,-2.27507
10,11,0.673308,5.86853,-4.76918,-3.73366
10,12,11.3245,17.8659,1.56931,1.33099
10,13,6.23655,8.00075,-0.226797,1.74793
10,14,0.372496,2.83568,-2.80816,-3.42756
10,15,4.21619,12.5365,-3.57177,-0.615744
10,16,13.511,0.680716,3.47574,-8.20216
10,17,3.1189,12.6591,2.07944,-0.246857
10,18,16.1562,11.2876,2.86432,0.300849
10,19,11.1436,15.9759,1.74604,0.639367
10,20,5.08267,14.1684,1.44246,-3.7442
10,21,9.05805,23.3422,2.32754,2.37235
10,22,-0.353041,21.1313,1.11061,-3.11908
10,23,2.15021,8.33684,-1.73417,-3.5072
10,24,4.03804,7.60864,1.28,1.07258
10,25,-0.757552,19.6348,-3.56059,3.09665
10,26,9.80792,18.4195,-1.38643,1.34121
10,27,12.9523,8.98174,2.44455,-2.62284
10,28,5.90924,9.16465,3.2418,-5.01084
10,29,10.9985,14.5093,3.48317,-3.15068
10,30,5.95145,12.0838,-2.87242,-3.62003
10,31,15.332,20.4288,-2.58129,-2.72585
10,32,6.09079,8.81887,-0.0945134,-0.501549
10,33,11.519,-1.08041,-1.57928,-4.63483
10,34,6.98489,14.2618,-2.65053,-1.49002
10,35,4.22655,22.6017,-1.148,2.42823
10,36,-19.329,7.86143,-2.70476,-0.172896
10,37,4.94906,7.47575,-0.289892,-0.52082
10,38,20.0946,8.57824,5.49729,-1.84006
10,39,6.40066,8.65746,0.174374,-3.95071
10,40,7.47876,7.22752,0.264744,-2.07402
10,41,11.445,13.3232,-1.20205,-0.747614
10,42,10.2266,13.7599,-3.97116,-0.124201
10,43,2.4607,17.2808,-1.01012,2.32876
10,44,5.18902,10.063,-0.735532,-5.03691
10,45,1.41715,16.1267,0.284462,-3.23356
10,46,6.82781,10.8394,-2.27131,-0.114124
10,47,1.24078,7.31689,1.41897,1.27725
10,48,12.222,15.5883,0.0280364,-2.92022
10,49,5.48909,16.7082,-0.33665,-5.29545
10,50,-11.1332,21.4374,-0.0852816,-0.23159
10,51,7.14183,6.26653,1.94062,-6.5471
10,52,5.73899,12.3328,1.14095,0.51886
10,53,9.8649,8.96975,-0.666209,-1.27352
10,54,3.96887,12.7111,-3.17527,-2.97177
10,55,9.73838,8.41258,1.26919,-5.81189
10,56,10.8497,3.92156,-1.71136,-2.10759
10,57,4.78447,15.3422,-1.49815,1.42894
10,58,11.0328,26.2427,-0.0487776,-3.34274
10,59,5.67649,9.91863,-0.24001,0.193568
10,60,2.8112,9.84302,-0.863169,-1.44027
10,61,8.8339,13.5668,-0.812151,-0.859382
10,62,4.01188,8.41322,2.43527,-3.82941
10,63,4.81591,13.672,4.86097,-0.1677
10,64,5.75667,1.7371,-2.45361,-4.99887
10,65,5.70755,16.7873,-0.166975,1.37418
10,66,2.13451,22.1633,1.41145,-7.2319
10,67,10.2991,13.6752,0.538211,-3.9406
10,68,5.17709,12.0459,-0.731504,-0.514558
10,69,11.2405,14.1018,1.15465,0.467678
10,70,4.7554,12.4442,2.41671,-5.34085
10,71,7.28629,5.17957,-0.90492,0.992752
10,72,2.67157,14.1128,-2.29798,0.859563
10,73,9.30588,12.866,3.69343,0.760884
10,74,6.57915,12.6125,-3.6578,-4.38594
10,75,12.2216,12.4027,-0.639971,1.51566
10,76,4.987,10.5864,0.868514,0.630253
10,77,1.79422,11.0446,-1.36315,-0.894632
10,78,6.39794,12.3379,-0.638958,4.38354
10,79,6.96785,11.7168,3.47772,1.38303
10,80,14.331,20.327,-1.99215,-2.04297
10,81,11.1679,13.9422,-1.20266,-1.03508
10,82,20.0156,5.06082,2.14659,-0.810494
10,83,7.91682,9.33211,1.50391,-1.58312
10,84,7.8161,19.8416,0.237731,-0.273936
10,85,8.15016,10.7391,-0.145673,-0.55093
10,86,-5.11839,11.7092,-3.7358,-0.605754
10,87,4.53177,12.3993,-1.42521,1.8762
10,88,14.265,17.728,1.90661,0.0197004
10,89,15.0735,17.5827,-3.79342,-2.6159
10,90,9.79753,15.5236,-2.18864,-2.80433
10,91,3.50276,-7.43499,-2.77507,-9.39608
10,92,11.1038,16.7392,-2.37077,-3.64735
10,93,13.3723,19.0269,-2.69029,-2.22794
10,94,2.20512,13.5814,-5.34347,-0.7197
10,95,7.11023,13.1467,2.45422,-3.14389
10,96,3.04254,9.80198,-3.16729,-1.06495
10,97,6.6652,11.6474,1.34745,1.3318
10,98,10.6577,15.2413,1.45355,0.382747
10,99,5.29621,12.2454,-4.41673,-4.15008
11,0,4.9743,14.3697,0.387222,-2.12137
11,1,14.3673,12.9779,2.25674,-0.409544
11,2,11.6083,19.7171,-1.4944,-2.69914
11,3,5.32066,11.3003,-2.80054,-2.75666
11,4,-2.61487,3.56851,-6.32722,-3.86431
11,5,6.00336,12.6827,0.327633,-1.75842
11,6,3.94931,11.7666,-3.76196,2.1176
11,7,-1.94731,17.7739,-2.38183,0.927172
11,8,-10.4624,0.31764,-1.66827,-2.47441
11,9,10.3637,13.8259,-2.88142,-3.29435
11,10,5.8165,7.99704,-0.798856,-1.08824
11,11,-3.42216,1.24233,-4.09547,-4.62619
11,12,10.3098,16.1846,-1.01466,-1.68125
